tipo,activo,from,open,close,max,min,volume
binary,XAGUSD-OTC,1782036360,65.236315,65.455375,65.555645,65.214765,0
binary,XAGUSD-OTC,1782036420,65.462945,65.799915,65.821795,65.462945,0
binary,XAGUSD-OTC,1782036480,65.785345,65.932115,65.938525,65.679345,0
binary,XAGUSD-OTC,1782036540,65.929655,66.215715,66.272305,65.911795,0
binary,XAGUSD-OTC,1782036600,66.191335,66.142735,66.244005,66.012405,0
binary,XAGUSD-OTC,1782036660,66.150405,65.898605,66.260955,65.819945,0
binary,XAGUSD-OTC,1782036720,65.883905,66.045165,66.046005,65.744095,0
binary,XAGUSD-OTC,1782036780,66.023335,66.180985,66.237685,66.012375,0
binary,XAGUSD-OTC,1782036840,66.181075,66.321575,66.357345,66.146635,0
binary,XAGUSD-OTC,1782036900,66.317015,66.527665,66.587325,66.308435,0
binary,XAGUSD-OTC,1782036960,66.539305,66.780535,66.818585,66.504225,0
binary,XAGUSD-OTC,1782037020,66.746705,66.494635,66.746705,66.390155,0
binary,XAGUSD-OTC,1782037080,66.496215,66.650235,66.667225,66.413275,0
binary,XAGUSD-OTC,1782037140,66.668305,66.700485,66.817165,66.608645,0
binary,XAGUSD-OTC,1782037200,66.716055,66.534715,66.727075,66.491475,0
binary,XAGUSD-OTC,1782037260,66.546545,66.648965,66.674465,66.494965,0
binary,XAGUSD-OTC,1782037320,66.650795,66.551785,66.738535,66.500105,0
binary,XAGUSD-OTC,1782037380,66.559875,66.497455,66.616185,66.449995,0
binary,XAGUSD-OTC,1782037440,66.508335,66.644585,66.724755,66.481805,0
binary,XAGUSD-OTC,1782037500,66.658785,66.561245,66.760745,66.519375,0
binary,XAGUSD-OTC,1782037560,66.549475,66.417245,66.653395,66.417245,0
binary,XAGUSD-OTC,1782037620,66.410635,66.741165,66.749915,66.383155,0
binary,XAGUSD-OTC,1782037680,66.734665,66.324835,66.921855,66.314745,0
binary,XAGUSD-OTC,1782037740,66.327205,66.240635,66.327205,66.146285,0
binary,XAGUSD-OTC,1782037800,66.227755,66.040615,66.330385,66.040615,0
binary,XAGUSD-OTC,1782037860,66.024985,65.960745,66.056065,65.842065,0
binary,XAGUSD-OTC,1782037920,65.970345,66.174875,66.229255,65.932865,0
binary,XAGUSD-OTC,1782037980,66.179615,66.550255,66.598485,66.125195,0
binary,XAGUSD-OTC,1782038040,66.549835,66.773085,66.773085,66.468035,0
binary,XAGUSD-OTC,1782038100,66.766545,66.966865,66.976855,66.730145,0
binary,XAGUSD-OTC,1782038160,66.967185,67.022685,67.024235,66.776725,0
binary,XAGUSD-OTC,1782038220,67.013485,67.496395,67.541355,67.001435,0
binary,XAGUSD-OTC,1782038280,67.491435,67.664645,67.664645,67.450645,0
binary,XAGUSD-OTC,1782038340,67.661215,67.875505,67.877465,67.639505,0
binary,XAGUSD-OTC,1782038400,67.855735,67.907885,68.133265,67.812395,0
binary,XAGUSD-OTC,1782038460,67.907895,67.799275,68.054485,67.732615,0
binary,XAGUSD-OTC,1782038520,67.809565,68.167165,68.175155,67.776535,0
binary,XAGUSD-OTC,1782038580,68.164855,68.257055,68.257055,67.970805,0
binary,XAGUSD-OTC,1782038640,68.264065,68.547765,68.562345,68.222965,0
binary,XAGUSD-OTC,1782038700,68.547265,68.840115,69.007235,68.547265,0
binary,XAGUSD-OTC,1782038760,68.833975,68.991555,69.152495,68.828595,0
binary,XAGUSD-OTC,1782038820,69.001035,68.694185,69.028115,68.655645,0
binary,XAGUSD-OTC,1782038880,68.694765,68.646225,68.749265,68.464475,0
binary,XAGUSD-OTC,1782038940,68.664805,68.589785,68.787655,68.576695,0
binary,XAGUSD-OTC,1782039000,68.592335,68.776915,68.964855,68.512685,0
binary,XAGUSD-OTC,1782039060,68.778115,68.542015,68.827695,68.542015,0
binary,XAGUSD-OTC,1782039120,68.530565,68.316135,68.680115,68.316135,0
binary,XAGUSD-OTC,1782039180,68.311025,68.312305,68.506895,68.258915,0
binary,XAGUSD-OTC,1782039240,68.301495,68.235855,68.573755,68.203445,0
binary,XAGUSD-OTC,1782039300,68.257465,68.081515,68.347125,68.046735,0
binary,XAGUSD-OTC,1782039360,68.045705,67.905625,68.045705,67.794795,0
binary,XAGUSD-OTC,1782039420,67.900335,68.218835,68.309315,67.860005,0
binary,XAGUSD-OTC,1782039480,68.232375,68.135535,68.360065,68.064065,0
binary,XAGUSD-OTC,1782039540,68.136215,68.338695,68.349065,68.034625,0
binary,XAGUSD-OTC,1782039600,68.354065,68.633485,68.804995,68.304175,0
binary,XAGUSD-OTC,1782039660,68.644205,69.037425,69.091975,68.641695,0
binary,XAGUSD-OTC,1782039720,69.044995,68.777855,69.044995,68.702135,0
binary,XAGUSD-OTC,1782039780,68.778595,69.016105,69.068885,68.732405,0
binary,XAGUSD-OTC,1782039840,69.009755,69.117695,69.252325,69.005785,0
binary,XAGUSD-OTC,1782039900,69.121545,68.846715,69.189165,68.833375,0
binary,XAGUSD-OTC,1782039960,68.842465,68.655635,68.907245,68.611455,0
binary,XAGUSD-OTC,1782040020,68.643655,68.568205,68.668015,68.457315,0
binary,XAGUSD-OTC,1782040080,68.577735,68.453715,68.626155,68.342435,0
binary,XAGUSD-OTC,1782040140,68.454545,68.237815,68.468645,68.230165,0
binary,XAGUSD-OTC,1782040200,68.241955,68.163325,68.347025,68.116885,0
binary,XAGUSD-OTC,1782040260,68.179615,68.287265,68.416915,68.179615,0
binary,XAGUSD-OTC,1782040320,68.308425,68.168795,68.312515,68.141435,0
binary,XAGUSD-OTC,1782040380,68.175295,68.000715,68.222315,67.958095,0
binary,XAGUSD-OTC,1782040440,68.002115,67.896695,68.053505,67.747145,0
binary,XAGUSD-OTC,1782040500,67.880425,67.766395,67.884835,67.717645,0
binary,XAGUSD-OTC,1782040560,67.765975,67.569515,67.800785,67.510405,0
binary,XAGUSD-OTC,1782040620,67.567405,67.271395,67.574235,67.225255,0
binary,XAGUSD-OTC,1782040680,67.272905,67.606805,67.612125,67.231705,0
binary,XAGUSD-OTC,1782040740,67.597595,67.546205,67.715455,67.504475,0
binary,XAGUSD-OTC,1782040800,67.559345,67.703915,67.807575,67.532135,0
binary,XAGUSD-OTC,1782040860,67.705235,67.922505,67.942665,67.647795,0
binary,XAGUSD-OTC,1782040920,67.941485,68.201515,68.219585,67.886725,0
binary,XAGUSD-OTC,1782040980,68.196025,68.290975,68.306665,68.097575,0
binary,XAGUSD-OTC,1782041040,68.276765,68.236535,68.450545,68.159405,0
binary,XAGUSD-OTC,1782041100,68.264605,68.315645,68.488715,68.245995,0
binary,XAGUSD-OTC,1782041160,68.285685,68.109975,68.342935,67.952325,0
binary,XAGUSD-OTC,1782041220,68.099625,68.059235,68.239565,67.902705,0
binary,XAGUSD-OTC,1782041280,68.059245,68.645045,68.651015,68.059245,0
binary,XAGUSD-OTC,1782041340,68.643755,68.615115,68.714505,68.368675,0
binary,XAGUSD-OTC,1782041400,68.635785,68.839995,68.895855,68.635785,0
binary,XAGUSD-OTC,1782041460,68.859305,68.697175,68.965575,68.678735,0
binary,XAGUSD-OTC,1782041520,68.723145,68.211945,68.740275,68.141595,0
binary,XAGUSD-OTC,1782041580,68.211925,68.240495,68.362255,68.125615,0
binary,XAGUSD-OTC,1782041640,68.218115,68.318515,68.394345,68.124355,0
binary,XAGUSD-OTC,1782041700,68.308575,68.368985,68.372165,68.222185,0
binary,XAGUSD-OTC,1782041760,68.376405,68.406795,68.607935,68.344295,0
binary,XAGUSD-OTC,1782041820,68.392055,68.590245,68.590245,68.369685,0
binary,XAGUSD-OTC,1782041880,68.599415,68.739365,68.739365,68.513925,0
binary,XAGUSD-OTC,1782041940,68.745025,68.675135,68.745155,68.545335,0
binary,XAGUSD-OTC,1782042000,68.679315,68.712115,68.919555,68.606975,0
binary,XAGUSD-OTC,1782042060,68.715845,68.731325,68.972265,68.715845,0
binary,XAGUSD-OTC,1782042120,68.732315,68.804045,68.807335,68.633245,0
binary,XAGUSD-OTC,1782042180,68.823045,69.017475,69.038375,68.794975,0
binary,XAGUSD-OTC,1782042240,69.011215,68.949395,69.074945,68.772985,0
binary,XAGUSD-OTC,1782042300,68.943015,68.992375,68.999075,68.798565,0
binary,XAGUSD-OTC,1782042360,68.988455,68.997195,69.010855,68.817855,0
binary,XAGUSD-OTC,1782042420,68.977065,69.096055,69.124505,68.856995,0
binary,XAGUSD-OTC,1782042480,69.097465,68.993095,69.142185,68.828565,0
binary,XAGUSD-OTC,1782042540,69.000275,69.165595,69.274505,68.988845,0
binary,XAGUSD-OTC,1782042600,69.154835,69.186685,69.228075,69.121585,0
binary,XAGUSD-OTC,1782042660,69.177555,69.186735,69.257375,69.030185,0
binary,XAGUSD-OTC,1782042720,69.195755,69.131505,69.476405,69.131505,0
binary,XAGUSD-OTC,1782042780,69.123085,68.618005,69.123085,68.571765,0
binary,XAGUSD-OTC,1782042840,68.619975,68.858965,68.872295,68.574595,0
binary,XAGUSD-OTC,1782042900,68.886515,68.961485,69.016295,68.836695,0
binary,XAGUSD-OTC,1782042960,68.962035,68.807905,69.043995,68.689485,0
binary,XAGUSD-OTC,1782043020,68.798065,68.936115,69.051735,68.784385,0
binary,XAGUSD-OTC,1782043080,68.930745,68.678735,68.967185,68.668235,0
binary,XAGUSD-OTC,1782043140,68.682895,68.787715,69.014345,68.627745,0
binary,XAGUSD-OTC,1782043200,68.778935,68.824235,68.996615,68.756105,0
binary,XAGUSD-OTC,1782043260,68.810505,68.955955,69.042615,68.770055,0
binary,XAGUSD-OTC,1782043320,68.960745,69.380845,69.458395,68.932885,0
binary,XAGUSD-OTC,1782043380,69.367295,69.644315,69.685735,69.347225,0
binary,XAGUSD-OTC,1782043440,69.654335,69.472245,69.716035,69.436675,0
binary,XAGUSD-OTC,1782043500,69.477895,69.384365,69.621645,69.321265,0
binary,XAGUSD-OTC,1782043560,69.373455,68.845595,69.499645,68.835535,0
binary,XAGUSD-OTC,1782043620,68.849005,68.999185,69.230655,68.837215,0
binary,XAGUSD-OTC,1782043680,68.993495,68.679125,68.994345,68.639105,0
binary,XAGUSD-OTC,1782043740,68.698385,68.906285,68.940135,68.649275,0
binary,XAGUSD-OTC,1782043800,68.912745,69.347905,69.419595,68.898465,0
binary,XAGUSD-OTC,1782043860,69.364495,69.424565,69.505765,69.294675,0
binary,XAGUSD-OTC,1782043920,69.397385,69.372915,69.428525,69.224435,0
binary,XAGUSD-OTC,1782043980,69.393135,69.361115,69.407665,69.141865,0
binary,XAGUSD-OTC,1782044040,69.373175,69.142285,69.424035,69.110235,0
binary,XAGUSD-OTC,1782044100,69.132535,69.502585,69.504045,69.101665,0
binary,XAGUSD-OTC,1782044160,69.504875,69.584685,69.708655,69.437355,0
binary,XAGUSD-OTC,1782044220,69.589985,69.887285,69.887285,69.543815,0
binary,XAGUSD-OTC,1782044280,69.895825,70.050885,70.127245,69.884855,0
binary,XAGUSD-OTC,1782044340,70.062395,70.263025,70.293835,69.838285,0
binary,XAGUSD-OTC,1782044400,70.276525,69.984035,70.380825,69.934715,0
binary,XAGUSD-OTC,1782044460,70.000775,70.141875,70.304495,70.000775,0
binary,XAGUSD-OTC,1782044520,70.128165,70.215775,70.286115,70.039535,0
binary,XAGUSD-OTC,1782044580,70.209795,69.995575,70.209795,69.890965,0
binary,XAGUSD-OTC,1782044640,70.007385,69.852225,70.007385,69.766085,0
binary,XAGUSD-OTC,1782044700,69.849715,69.763545,69.914575,69.705765,0
binary,XAGUSD-OTC,1782044760,69.769115,69.946235,69.961145,69.768085,0
binary,XAGUSD-OTC,1782044820,69.938385,70.030615,70.113985,69.903245,0
binary,XAGUSD-OTC,1782044880,70.027715,70.230455,70.299085,70.011695,0
binary,XAGUSD-OTC,1782044940,70.241315,69.970605,70.270255,69.964265,0
binary,XAGUSD-OTC,1782045000,69.965345,69.489395,69.969705,69.468755,0
binary,XAGUSD-OTC,1782045060,69.484615,68.882975,69.520895,68.871065,0
binary,XAGUSD-OTC,1782045120,68.890085,68.948015,69.076325,68.875095,0
binary,XAGUSD-OTC,1782045180,68.934405,68.979255,69.098265,68.810195,0
binary,XAGUSD-OTC,1782045240,68.979085,68.930525,69.046895,68.898075,0
binary,XAGUSD-OTC,1782045300,68.927245,68.536215,68.944675,68.500725,0
binary,XAGUSD-OTC,1782045360,68.558345,68.503615,68.631465,68.348305,0
binary,XAGUSD-OTC,1782045420,68.500155,68.744375,68.754465,68.465535,0
binary,XAGUSD-OTC,1782045480,68.758405,68.912605,69.012935,68.741845,0
binary,XAGUSD-OTC,1782045540,68.913165,68.908275,68.984655,68.799815,0
binary,XAGUSD-OTC,1782045600,68.910835,68.902595,68.981195,68.619805,0
binary,XAGUSD-OTC,1782045660,68.887755,69.041775,69.073675,68.753455,0
binary,XAGUSD-OTC,1782045720,69.034605,68.704095,69.095125,68.704095,0
binary,XAGUSD-OTC,1782045780,68.690115,68.261835,68.697345,68.259765,0
binary,XAGUSD-OTC,1782045840,68.255235,68.147625,68.328025,67.984675,0
binary,XAGUSD-OTC,1782045900,68.147575,68.236235,68.420215,68.104575,0
binary,XAGUSD-OTC,1782045960,68.234105,67.885025,68.257565,67.885025,0
binary,XAGUSD-OTC,1782046020,67.899565,67.841635,67.995455,67.769245,0
binary,XAGUSD-OTC,1782046080,67.838505,67.857325,67.910975,67.732075,0
binary,XAGUSD-OTC,1782046140,67.855585,67.958025,68.100695,67.853655,0
binary,XAGUSD-OTC,1782046200,67.939965,67.819195,68.149455,67.751705,0
binary,XAGUSD-OTC,1782046260,67.803605,67.831805,67.957725,67.649425,0
binary,XAGUSD-OTC,1782046320,67.850135,68.130185,68.202175,67.798455,0
binary,XAGUSD-OTC,1782046380,68.151365,67.948425,68.325615,67.928345,0
binary,XAGUSD-OTC,1782046440,67.934995,68.272855,68.292435,67.934995,0
binary,XAGUSD-OTC,1782046500,68.271225,68.544685,68.569465,68.195385,0
binary,XAGUSD-OTC,1782046560,68.542705,68.416755,68.660555,68.277635,0
binary,XAGUSD-OTC,1782046620,68.417805,68.350835,68.498365,68.327785,0
binary,XAGUSD-OTC,1782046680,68.314705,68.651255,68.654445,68.244595,0
binary,XAGUSD-OTC,1782046740,68.653345,68.743935,68.859805,68.519965,0
binary,XAGUSD-OTC,1782046800,68.729855,68.512895,68.739435,68.478855,0
binary,XAGUSD-OTC,1782046860,68.498695,68.382405,68.590275,68.309645,0
binary,XAGUSD-OTC,1782046920,68.369585,68.183265,68.374385,68.089115,0
binary,XAGUSD-OTC,1782046980,68.184255,68.068065,68.281385,67.989305,0
binary,XAGUSD-OTC,1782047040,68.123835,68.552455,68.631445,68.109075,0
binary,XAGUSD-OTC,1782047100,68.549515,68.664175,68.812725,68.549515,0
binary,XAGUSD-OTC,1782047160,68.657395,68.350365,68.657665,68.332035,0
binary,XAGUSD-OTC,1782047220,68.329875,68.122145,68.404595,68.105555,0
binary,XAGUSD-OTC,1782047280,68.137365,67.576085,68.151225,67.506595,0
binary,XAGUSD-OTC,1782047340,67.580755,67.989585,68.004665,67.564905,0
binary,XAGUSD-OTC,1782047400,68.001885,67.837345,68.057845,67.809495,0
binary,XAGUSD-OTC,1782047460,67.829015,67.349045,67.832395,67.323305,0
binary,XAGUSD-OTC,1782047520,67.366965,67.229275,67.418105,67.161005,0
binary,XAGUSD-OTC,1782047580,67.210975,67.245545,67.274255,67.125265,0
binary,XAGUSD-OTC,1782047640,67.244515,67.107235,67.310015,67.015585,0
binary,XAGUSD-OTC,1782047700,67.122385,66.991875,67.224665,66.949125,0
binary,XAGUSD-OTC,1782047760,66.995805,66.737985,67.043915,66.737985,0
binary,XAGUSD-OTC,1782047820,66.735305,66.779085,66.944545,66.652075,0
binary,XAGUSD-OTC,1782047880,66.780975,66.994855,67.016645,66.691035,0
binary,XAGUSD-OTC,1782047940,67.017005,66.992575,67.105415,66.858615,0
binary,XAGUSD-OTC,1782048000,66.979135,66.925285,67.176255,66.916995,0
binary,XAGUSD-OTC,1782048060,66.912925,67.096635,67.098615,66.854555,0
binary,XAGUSD-OTC,1782048120,67.088485,67.075585,67.182505,67.010375,0
binary,XAGUSD-OTC,1782048180,67.082115,67.029235,67.175045,66.999995,0
binary,XAGUSD-OTC,1782048240,67.017395,66.809275,67.040515,66.677975,0
binary,XAGUSD-OTC,1782048300,66.816965,66.935245,66.993785,66.781805,0
binary,XAGUSD-OTC,1782048360,66.957085,66.852685,66.960415,66.708575,0
binary,XAGUSD-OTC,1782048420,66.861385,66.952535,67.087915,66.763765,0
binary,XAGUSD-OTC,1782048480,66.950025,67.165835,67.193665,66.929245,0
binary,XAGUSD-OTC,1782048540,67.163525,66.814965,67.264365,66.774875,0
binary,XAGUSD-OTC,1782048600,66.813525,66.751875,66.953385,66.632005,0
binary,XAGUSD-OTC,1782048660,66.750525,66.959475,66.978585,66.698425,0
binary,XAGUSD-OTC,1782048720,66.953805,66.930675,67.080215,66.786825,0
binary,XAGUSD-OTC,1782048780,66.924535,66.874835,66.951335,66.790085,0
binary,XAGUSD-OTC,1782048840,66.861615,66.651105,66.950575,66.584445,0
binary,XAGUSD-OTC,1782048900,66.644405,66.841755,66.915655,66.561875,0
binary,XAGUSD-OTC,1782048960,66.835135,66.970065,66.990205,66.646865,0
binary,XAGUSD-OTC,1782049020,66.969705,66.971775,67.065235,66.834495,0
binary,XAGUSD-OTC,1782049080,66.934855,67.039435,67.073855,66.755105,0
binary,XAGUSD-OTC,1782049140,67.032785,66.813275,67.140095,66.813275,0
binary,XAGUSD-OTC,1782049200,66.802665,66.930285,66.939155,66.723725,0
binary,XAGUSD-OTC,1782049260,66.917405,66.821625,66.917405,66.655185,0
binary,XAGUSD-OTC,1782049320,66.817005,66.688985,66.855345,66.513075,0
binary,XAGUSD-OTC,1782049380,66.689395,66.718435,66.871015,66.645685,0
binary,XAGUSD-OTC,1782049440,66.713655,66.773205,66.820875,66.594345,0
binary,XAGUSD-OTC,1782049500,66.775075,67.094475,67.189635,66.732345,0
binary,XAGUSD-OTC,1782049560,67.082625,67.269865,67.269865,67.000785,0
binary,XAGUSD-OTC,1782049620,67.269145,67.570165,67.619955,67.250675,0
binary,XAGUSD-OTC,1782049680,67.573385,67.415135,67.622635,67.310695,0
binary,XAGUSD-OTC,1782049740,67.414065,67.211765,67.514765,67.211765,0
binary,XAGUSD-OTC,1782049800,67.220605,67.358945,67.397365,67.210185,0
binary,XAGUSD-OTC,1782049860,67.364895,67.220105,67.486695,67.220105,0
binary,XAGUSD-OTC,1782049920,67.202855,67.283055,67.335725,67.107135,0
binary,XAGUSD-OTC,1782049980,67.278895,67.118495,67.328345,67.094775,0
binary,XAGUSD-OTC,1782050040,67.128975,67.394145,67.405545,67.112415,0
binary,XAGUSD-OTC,1782050100,67.402595,67.723095,67.788285,67.397795,0
binary,XAGUSD-OTC,1782050160,67.762005,67.652955,67.781655,67.577225,0
binary,XAGUSD-OTC,1782050220,67.663775,67.606745,67.707155,67.457235,0
binary,XAGUSD-OTC,1782050280,67.603565,67.730875,67.771565,67.583215,0
binary,XAGUSD-OTC,1782050340,67.736485,67.562535,67.754345,67.522085,0
binary,XAGUSD-OTC,1782050400,67.568415,67.517665,67.716075,67.401075,0
binary,XAGUSD-OTC,1782050460,67.516125,67.216545,67.589755,67.202955,0
binary,XAGUSD-OTC,1782050520,67.212335,67.351925,67.499795,67.129455,0
binary,XAGUSD-OTC,1782050580,67.356815,67.679375,67.690345,67.332985,0
binary,XAGUSD-OTC,1782050640,67.675195,67.624015,67.788925,67.582175,0
binary,XAGUSD-OTC,1782050700,67.602765,67.869875,67.884225,67.580855,0
binary,XAGUSD-OTC,1782050760,67.870085,67.863925,67.959245,67.852325,0
binary,XAGUSD-OTC,1782050820,67.860445,68.107485,68.197665,67.816415,0
binary,XAGUSD-OTC,1782050880,68.118755,68.081285,68.150525,67.934785,0
binary,XAGUSD-OTC,1782050940,68.115695,68.326595,68.372395,68.101165,0
binary,XAGUSD-OTC,1782051000,68.309895,68.654435,68.731045,68.276245,0
binary,XAGUSD-OTC,1782051060,68.650595,68.679705,68.820105,68.592675,0
binary,XAGUSD-OTC,1782051120,68.679495,68.478735,68.722525,68.476475,0
binary,XAGUSD-OTC,1782051180,68.474915,68.384355,68.517905,68.343785,0
binary,XAGUSD-OTC,1782051240,68.376995,67.878345,68.400475,67.864555,0
binary,XAGUSD-OTC,1782051300,67.888255,67.837935,67.903595,67.695595,0
binary,XAGUSD-OTC,1782051360,67.848135,67.732655,67.914975,67.694545,0
binary,XAGUSD-OTC,1782051420,67.708795,67.436295,67.760285,67.404395,0
binary,XAGUSD-OTC,1782051480,67.459365,67.395945,67.605875,67.395945,0
binary,XAGUSD-OTC,1782051540,67.386945,66.921945,67.417375,66.905585,0
binary,XAGUSD-OTC,1782051600,66.899795,66.982185,67.157375,66.854075,0
binary,XAGUSD-OTC,1782051660,66.983845,66.705445,67.013425,66.703325,0
binary,XAGUSD-OTC,1782051720,66.728635,66.622785,66.841015,66.572505,0
binary,XAGUSD-OTC,1782051780,66.604305,66.508845,66.691825,66.491765,0
binary,XAGUSD-OTC,1782051840,66.519835,66.638215,66.738405,66.461565,0
binary,XAGUSD-OTC,1782051900,66.636425,66.431845,66.653905,66.282165,0
binary,XAGUSD-OTC,1782051960,66.441015,66.449815,66.523515,66.317765,0
binary,XAGUSD-OTC,1782052020,66.448465,66.412495,66.565545,66.318175,0
binary,XAGUSD-OTC,1782052080,66.434475,66.439545,66.588565,66.316285,0
binary,XAGUSD-OTC,1782052140,66.436515,66.440875,66.561955,66.336025,0
binary,XAGUSD-OTC,1782052200,66.417735,66.633305,66.663825,66.365525,0
binary,XAGUSD-OTC,1782052260,66.625575,66.538915,66.635275,66.398635,0
binary,XAGUSD-OTC,1782052320,66.533365,66.702525,66.703325,66.443485,0
binary,XAGUSD-OTC,1782052380,66.700325,66.936205,66.968395,66.658275,0
binary,XAGUSD-OTC,1782052440,66.915075,67.063345,67.117855,66.853825,0
binary,XAGUSD-OTC,1782052500,67.065765,67.166555,67.235685,67.011235,0
binary,XAGUSD-OTC,1782052560,67.162355,67.124215,67.240245,67.067825,0
binary,XAGUSD-OTC,1782052620,67.170695,66.850735,67.266015,66.779975,0
binary,XAGUSD-OTC,1782052680,66.844685,66.699865,66.908305,66.654685,0
binary,XAGUSD-OTC,1782052740,66.694035,66.357855,66.696795,66.337445,0
binary,XAGUSD-OTC,1782052800,66.346095,66.276835,66.357145,66.154855,0
binary,XAGUSD-OTC,1782052860,66.280305,66.146895,66.374315,66.094285,0
binary,XAGUSD-OTC,1782052920,66.160175,66.255105,66.270075,66.097885,0
binary,XAGUSD-OTC,1782052980,66.255545,66.070515,66.298575,66.027195,0
binary,XAGUSD-OTC,1782053040,66.064405,66.182405,66.182405,65.946095,0
binary,XAGUSD-OTC,1782053100,66.173575,66.094995,66.309485,66.024735,0
binary,XAGUSD-OTC,1782053160,66.105385,66.216365,66.308415,66.075235,0
