tipo,activo,from,open,close,max,min,volume
turbo,GRTUSD-OTC,1782036180,0.024835,0.025015,0.025025,0.024785,0
turbo,GRTUSD-OTC,1782036240,0.025025,0.025115,0.025145,0.024985,0
turbo,GRTUSD-OTC,1782036300,0.025105,0.024945,0.025155,0.024935,0
turbo,GRTUSD-OTC,1782036360,0.024935,0.025045,0.025085,0.024935,0
turbo,GRTUSD-OTC,1782036420,0.025065,0.024965,0.025065,0.024855,0
turbo,GRTUSD-OTC,1782036480,0.024955,0.024955,0.024985,0.024905,0
turbo,GRTUSD-OTC,1782036540,0.024965,0.024945,0.025015,0.024895,0
turbo,GRTUSD-OTC,1782036600,0.024935,0.024945,0.024985,0.024865,0
turbo,GRTUSD-OTC,1782036660,0.024975,0.025045,0.025115,0.024975,0
turbo,GRTUSD-OTC,1782036720,0.025035,0.025135,0.025215,0.025025,0
turbo,GRTUSD-OTC,1782036780,0.025145,0.025245,0.025255,0.025065,0
turbo,GRTUSD-OTC,1782036840,0.025235,0.025135,0.025295,0.025085,0
turbo,GRTUSD-OTC,1782036900,0.025125,0.025425,0.025445,0.025105,0
turbo,GRTUSD-OTC,1782036960,0.025435,0.025235,0.025475,0.025225,0
turbo,GRTUSD-OTC,1782037020,0.025245,0.025165,0.025355,0.025115,0
turbo,GRTUSD-OTC,1782037080,0.025165,0.025105,0.025225,0.025065,0
turbo,GRTUSD-OTC,1782037140,0.025095,0.025165,0.025215,0.025075,0
turbo,GRTUSD-OTC,1782037200,0.025175,0.025005,0.025175,0.024985,0
turbo,GRTUSD-OTC,1782037260,0.024995,0.024995,0.025105,0.024895,0
turbo,GRTUSD-OTC,1782037320,0.025005,0.025135,0.025225,0.024965,0
turbo,GRTUSD-OTC,1782037380,0.025115,0.025045,0.025165,0.025005,0
turbo,GRTUSD-OTC,1782037440,0.025035,0.025155,0.025235,0.025035,0
turbo,GRTUSD-OTC,1782037500,0.025165,0.025115,0.025265,0.025105,0
turbo,GRTUSD-OTC,1782037560,0.025125,0.025345,0.025345,0.025095,0
turbo,GRTUSD-OTC,1782037620,0.025335,0.025165,0.025335,0.025125,0
turbo,GRTUSD-OTC,1782037680,0.025155,0.025025,0.025245,0.025025,0
turbo,GRTUSD-OTC,1782037740,0.025035,0.024885,0.025075,0.024835,0
