tipo,activo,from,open,close,max,min,volume
turbo,USOUSD-OTC,1784564160,84.622275,84.562165,84.659755,84.529705,0
turbo,USOUSD-OTC,1784564220,84.561675,84.647905,84.677995,84.483355,0
turbo,USOUSD-OTC,1784564280,84.654115,84.715705,84.757955,84.605305,0
turbo,USOUSD-OTC,1784564340,84.722185,84.699135,84.837705,84.690645,0
turbo,USOUSD-OTC,1784564400,84.700055,84.740145,84.838855,84.669515,0
turbo,USOUSD-OTC,1784564460,84.742565,84.713385,84.816345,84.643595,0
turbo,USOUSD-OTC,1784564520,84.735975,84.739035,84.861055,84.733615,0
turbo,USOUSD-OTC,1784564580,84.737485,84.752395,84.771645,84.613855,0
turbo,USOUSD-OTC,1784564640,84.762805,84.761545,84.804695,84.724825,0
turbo,USOUSD-OTC,1784564700,84.761775,84.667775,84.777225,84.609775,0
turbo,USOUSD-OTC,1784564760,84.664365,84.698725,84.726145,84.603815,0
turbo,USOUSD-OTC,1784564820,84.695835,84.677855,84.825185,84.677825,0
turbo,USOUSD-OTC,1784564880,84.677015,84.647455,84.680865,84.544455,0
turbo,USOUSD-OTC,1784564940,84.657275,84.894305,84.912165,84.654635,0
turbo,USOUSD-OTC,1784565000,84.885085,84.887475,84.972015,84.838685,0
turbo,USOUSD-OTC,1784565060,84.887695,84.933125,84.968785,84.841665,0
turbo,USOUSD-OTC,1784565120,84.932745,84.881575,84.964395,84.853345,0
turbo,USOUSD-OTC,1784565180,84.877125,84.820695,84.950545,84.797465,0
turbo,USOUSD-OTC,1784565240,84.819075,84.789645,84.878805,84.742845,0
turbo,USOUSD-OTC,1784565300,84.785815,84.595245,84.797435,84.595245,0
turbo,USOUSD-OTC,1784565360,84.597005,84.408185,84.598855,84.408185,0
turbo,USOUSD-OTC,1784565420,84.408265,84.301565,84.452285,84.298395,0
turbo,USOUSD-OTC,1784565480,84.307085,84.308065,84.324895,84.266485,0
turbo,USOUSD-OTC,1784565540,84.305225,84.507725,84.547955,84.286245,0
turbo,USOUSD-OTC,1784565600,84.507605,84.536885,84.555825,84.433935,0
turbo,USOUSD-OTC,1784565660,84.537225,84.564285,84.600825,84.472425,0
turbo,USOUSD-OTC,1784565720,84.564835,84.640465,84.732515,84.564305,0
turbo,USOUSD-OTC,1784565780,84.641075,84.791475,84.813175,84.590945,0
turbo,USOUSD-OTC,1784565840,84.794495,84.745715,84.881555,84.733985,0
turbo,USOUSD-OTC,1784565900,84.756265,84.800495,84.802525,84.693935,0
turbo,USOUSD-OTC,1784565960,84.799255,84.737145,84.825115,84.705655,0
turbo,USOUSD-OTC,1784566020,84.738685,84.560655,84.738685,84.518825,0
turbo,USOUSD-OTC,1784566080,84.567045,84.601655,84.626105,84.548855,0
turbo,USOUSD-OTC,1784566140,84.601605,84.601585,84.634505,84.512515,0
turbo,USOUSD-OTC,1784566200,84.601025,84.529745,84.648555,84.457925,0
turbo,USOUSD-OTC,1784566260,84.535885,84.530285,84.565765,84.487385,0
turbo,USOUSD-OTC,1784566320,84.522575,84.432805,84.571385,84.419645,0
turbo,USOUSD-OTC,1784566380,84.442965,84.377005,84.480515,84.305975,0
turbo,USOUSD-OTC,1784566440,84.378105,84.295645,84.438055,84.281725,0
turbo,USOUSD-OTC,1784566500,84.296105,84.294235,84.349275,84.273845,0
turbo,USOUSD-OTC,1784566560,84.295115,84.233125,84.308985,84.131705,0
turbo,USOUSD-OTC,1784566620,84.233495,84.133455,84.262735,84.116515,0
turbo,USOUSD-OTC,1784566680,84.130555,84.269785,84.269785,84.108115,0
turbo,USOUSD-OTC,1784566740,84.270815,84.267315,84.309755,84.154645,0
turbo,USOUSD-OTC,1784566800,84.267665,84.234755,84.285925,84.206125,0
turbo,USOUSD-OTC,1784566860,84.234985,84.337645,84.339805,84.229235,0
turbo,USOUSD-OTC,1784566920,84.335405,84.471005,84.474525,84.332795,0
turbo,USOUSD-OTC,1784566980,84.476385,84.429595,84.565885,84.416255,0
turbo,USOUSD-OTC,1784567040,84.430735,84.527405,84.532375,84.375815,0
turbo,USOUSD-OTC,1784567100,84.527985,84.611745,84.611975,84.458095,0
turbo,USOUSD-OTC,1784567160,84.611025,84.521715,84.626085,84.441125,0
turbo,USOUSD-OTC,1784567220,84.513685,84.414555,84.527815,84.391205,0
turbo,USOUSD-OTC,1784567280,84.409625,84.309045,84.410125,84.262145,0
turbo,USOUSD-OTC,1784567340,84.291125,84.250565,84.321885,84.239475,0
turbo,USOUSD-OTC,1784567400,84.260245,84.325935,84.423625,84.238465,0
turbo,USOUSD-OTC,1784567460,84.325435,84.364915,84.408395,84.318155,0
turbo,USOUSD-OTC,1784567520,84.364325,84.438835,84.502295,84.360735,0
turbo,USOUSD-OTC,1784567580,84.439185,84.463365,84.490905,84.373395,0
turbo,USOUSD-OTC,1784567640,84.474715,84.533195,84.546515,84.429005,0
turbo,USOUSD-OTC,1784567700,84.542475,84.660305,84.677335,84.470005,0
turbo,USOUSD-OTC,1784567760,84.657235,84.673595,84.741815,84.657235,0
turbo,USOUSD-OTC,1784567820,84.669795,84.575765,84.694435,84.572465,0
turbo,USOUSD-OTC,1784567880,84.575725,84.653115,84.671285,84.526955,0
turbo,USOUSD-OTC,1784567940,84.655175,84.624305,84.670235,84.602005,0
turbo,USOUSD-OTC,1784568000,84.615125,84.660415,84.698765,84.589665,0
turbo,USOUSD-OTC,1784568060,84.660345,84.682975,84.771395,84.633375,0
turbo,USOUSD-OTC,1784568120,84.719895,84.725025,84.758855,84.674745,0
turbo,USOUSD-OTC,1784568180,84.724665,84.835135,84.836395,84.696215,0
turbo,USOUSD-OTC,1784568240,84.830245,84.827665,84.841535,84.751645,0
turbo,USOUSD-OTC,1784568300,84.827615,84.982075,84.986355,84.758565,0
turbo,USOUSD-OTC,1784568360,84.983955,84.998625,85.000435,84.869785,0
turbo,USOUSD-OTC,1784568420,84.999015,85.049715,85.143025,84.999015,0
turbo,USOUSD-OTC,1784568480,85.060695,85.097235,85.188785,85.053185,0
turbo,USOUSD-OTC,1784568540,85.096995,85.040465,85.147835,85.013705,0
turbo,USOUSD-OTC,1784568600,85.040455,84.912515,85.046435,84.890475,0
turbo,USOUSD-OTC,1784568660,84.912255,84.899855,85.041165,84.837985,0
turbo,USOUSD-OTC,1784568720,84.899555,84.993095,85.004315,84.862615,0
turbo,USOUSD-OTC,1784568780,85.014775,85.017975,85.056205,84.976595,0
turbo,USOUSD-OTC,1784568840,85.018225,84.862715,85.039965,84.859365,0
turbo,USOUSD-OTC,1784568900,84.863175,84.861435,84.917805,84.851525,0
turbo,USOUSD-OTC,1784568960,84.858875,84.956265,84.960435,84.857555,0
turbo,USOUSD-OTC,1784569020,84.959375,85.026135,85.049165,84.948155,0
turbo,USOUSD-OTC,1784569080,85.014705,85.173445,85.179065,84.879135,0
turbo,USOUSD-OTC,1784569140,85.173585,85.081855,85.202655,85.050335,0
turbo,USOUSD-OTC,1784569200,85.082245,84.885755,85.127245,84.882095,0
turbo,USOUSD-OTC,1784569260,84.874145,85.016535,85.070805,84.863805,0
turbo,USOUSD-OTC,1784569320,85.016495,85.098805,85.111805,84.925755,0
turbo,USOUSD-OTC,1784569380,85.100465,85.124845,85.214285,85.054755,0
turbo,USOUSD-OTC,1784569440,85.124775,85.011965,85.240365,85.011965,0
turbo,USOUSD-OTC,1784569500,85.011615,84.838625,85.034845,84.838625,0
turbo,USOUSD-OTC,1784569560,84.838965,84.740235,84.864975,84.731945,0
turbo,USOUSD-OTC,1784569620,84.754865,84.592605,84.773175,84.566425,0
turbo,USOUSD-OTC,1784569680,84.596275,84.581805,84.623545,84.534955,0
turbo,USOUSD-OTC,1784569740,84.593965,84.721495,84.731955,84.571955,0
turbo,USOUSD-OTC,1784569800,84.719225,84.757395,84.843375,84.694355,0
turbo,USOUSD-OTC,1784569860,84.757095,84.878505,84.878505,84.752955,0
turbo,USOUSD-OTC,1784569920,84.886265,84.853625,85.037485,84.848715,0
turbo,USOUSD-OTC,1784569980,84.853085,84.992425,85.109095,84.841865,0
turbo,USOUSD-OTC,1784570040,84.986175,84.883905,85.003895,84.852285,0
turbo,USOUSD-OTC,1784570100,84.884695,84.981515,84.989295,84.883825,0
turbo,USOUSD-OTC,1784570160,84.980175,85.034945,85.034945,84.927305,0
turbo,USOUSD-OTC,1784570220,85.035195,84.990595,85.058575,84.953715,0
turbo,USOUSD-OTC,1784570280,84.961495,85.006705,85.085405,84.928585,0
turbo,USOUSD-OTC,1784570340,85.005935,85.002845,85.080945,84.958565,0
turbo,USOUSD-OTC,1784570400,84.972955,84.931075,84.983995,84.836955,0
turbo,USOUSD-OTC,1784570460,84.930605,85.176325,85.194555,84.912365,0
turbo,USOUSD-OTC,1784570520,85.188905,85.138845,85.265455,85.126375,0
turbo,USOUSD-OTC,1784570580,85.145465,85.059135,85.159945,85.038365,0
turbo,USOUSD-OTC,1784570640,85.059645,85.153905,85.184045,84.964975,0
turbo,USOUSD-OTC,1784570700,85.147535,85.030155,85.173135,85.030155,0
turbo,USOUSD-OTC,1784570760,85.029565,85.133805,85.172115,84.984465,0
turbo,USOUSD-OTC,1784570820,85.130935,85.154535,85.224415,85.096165,0
turbo,USOUSD-OTC,1784570880,85.154765,85.233995,85.274785,85.142105,0
turbo,USOUSD-OTC,1784570940,85.232835,85.398405,85.398405,85.211575,0
turbo,USOUSD-OTC,1784571000,85.414605,85.362585,85.445095,85.357705,0
turbo,USOUSD-OTC,1784571060,85.362375,85.489595,85.542295,85.333385,0
turbo,USOUSD-OTC,1784571120,85.491315,85.534815,85.656545,85.491315,0
turbo,USOUSD-OTC,1784571180,85.543105,85.578825,85.636435,85.519465,0
turbo,USOUSD-OTC,1784571240,85.581295,85.442655,85.585755,85.419455,0
turbo,USOUSD-OTC,1784571300,85.445515,85.577945,85.631085,85.413935,0
turbo,USOUSD-OTC,1784571360,85.579435,85.670035,85.670895,85.523745,0
turbo,USOUSD-OTC,1784571420,85.668045,85.450195,85.683835,85.437065,0
turbo,USOUSD-OTC,1784571480,85.441175,85.437085,85.469905,85.398855,0
turbo,USOUSD-OTC,1784571540,85.436245,85.442995,85.485345,85.350305,0
turbo,USOUSD-OTC,1784571600,85.456455,85.360285,85.468435,85.358415,0
turbo,USOUSD-OTC,1784571660,85.360405,85.505365,85.538965,85.360075,0
turbo,USOUSD-OTC,1784571720,85.505505,85.368105,85.528345,85.357195,0
turbo,USOUSD-OTC,1784571780,85.379915,85.394935,85.470785,85.335995,0
turbo,USOUSD-OTC,1784571840,85.394595,85.506325,85.582865,85.394175,0
turbo,USOUSD-OTC,1784571900,85.499805,85.675905,85.683425,85.494195,0
turbo,USOUSD-OTC,1784571960,85.677515,85.584615,85.744575,85.577945,0
turbo,USOUSD-OTC,1784572020,85.586105,85.478965,85.614505,85.459705,0
turbo,USOUSD-OTC,1784572080,85.489615,85.633765,85.664385,85.480645,0
turbo,USOUSD-OTC,1784572140,85.645435,85.600265,85.690615,85.571065,0
turbo,USOUSD-OTC,1784572200,85.602785,85.573735,85.607105,85.487405,0
turbo,USOUSD-OTC,1784572260,85.575315,85.357045,85.582135,85.309135,0
turbo,USOUSD-OTC,1784572320,85.336015,85.377605,85.391935,85.305545,0
turbo,USOUSD-OTC,1784572380,85.377965,85.280755,85.392705,85.271605,0
turbo,USOUSD-OTC,1784572440,85.282975,85.216085,85.289735,85.208565,0
turbo,USOUSD-OTC,1784572500,85.206975,85.223035,85.302145,85.156505,0
turbo,USOUSD-OTC,1784572560,85.224395,85.209165,85.230535,85.125185,0
turbo,USOUSD-OTC,1784572620,85.209135,85.388425,85.452775,85.155625,0
turbo,USOUSD-OTC,1784572680,85.387595,85.458645,85.491425,85.369375,0
turbo,USOUSD-OTC,1784572740,85.453985,85.366415,85.465995,85.321935,0
turbo,USOUSD-OTC,1784572800,85.364795,85.361375,85.463795,85.353965,0
turbo,USOUSD-OTC,1784572860,85.359405,85.313645,85.399785,85.307205,0
turbo,USOUSD-OTC,1784572920,85.317485,85.207895,85.323645,85.090995,0
turbo,USOUSD-OTC,1784572980,85.209585,85.071875,85.221855,85.071875,0
turbo,USOUSD-OTC,1784573040,85.071585,84.960405,85.122975,84.959705,0
turbo,USOUSD-OTC,1784573100,84.960755,84.821315,84.961675,84.804645,0
turbo,USOUSD-OTC,1784573160,84.821775,84.881485,84.916385,84.773435,0
turbo,USOUSD-OTC,1784573220,84.881565,84.811465,84.902175,84.785565,0
turbo,USOUSD-OTC,1784573280,84.809875,84.680985,84.809875,84.629955,0
turbo,USOUSD-OTC,1784573340,84.677115,84.748115,84.812465,84.671835,0
turbo,USOUSD-OTC,1784573400,84.746875,84.648225,84.763155,84.628355,0
turbo,USOUSD-OTC,1784573460,84.648535,84.883185,84.883185,84.626765,0
turbo,USOUSD-OTC,1784573520,84.875875,85.055395,85.055395,84.854235,0
turbo,USOUSD-OTC,1784573580,85.055355,84.938285,85.057705,84.864065,0
turbo,USOUSD-OTC,1784573640,84.938895,84.986765,84.996195,84.914615,0
turbo,USOUSD-OTC,1784573700,84.986545,85.012735,85.096905,84.980295,0
turbo,USOUSD-OTC,1784573760,85.013645,84.958235,85.022525,84.879075,0
turbo,USOUSD-OTC,1784573820,84.957885,84.757665,84.957885,84.757665,0
turbo,USOUSD-OTC,1784573880,84.755175,84.817205,84.919055,84.736445,0
turbo,USOUSD-OTC,1784573940,84.814715,85.001925,85.027175,84.774335,0
turbo,USOUSD-OTC,1784574000,85.002565,85.003055,85.043925,84.934645,0
turbo,USOUSD-OTC,1784574060,85.007365,84.971725,85.077345,84.961685,0
turbo,USOUSD-OTC,1784574120,84.968805,84.893405,85.018985,84.881505,0
turbo,USOUSD-OTC,1784574180,84.892835,84.909505,85.048715,84.891905,0
turbo,USOUSD-OTC,1784574240,84.909515,84.983355,84.999405,84.883555,0
turbo,USOUSD-OTC,1784574300,84.980815,84.946265,84.991395,84.909865,0
turbo,USOUSD-OTC,1784574360,84.947755,85.101455,85.144865,84.947345,0
turbo,USOUSD-OTC,1784574420,85.095565,84.919795,85.215745,84.898845,0
turbo,USOUSD-OTC,1784574480,84.918925,85.028495,85.055155,84.902335,0
turbo,USOUSD-OTC,1784574540,85.028485,84.962815,85.087185,84.929525,0
turbo,USOUSD-OTC,1784574600,84.956975,84.869815,84.961945,84.846475,0
turbo,USOUSD-OTC,1784574660,84.869935,84.843195,84.897915,84.753185,0
turbo,USOUSD-OTC,1784574720,84.844465,84.865825,84.894925,84.795945,0
turbo,USOUSD-OTC,1784574780,84.857905,84.800855,84.917745,84.800855,0
turbo,USOUSD-OTC,1784574840,84.793925,84.810085,84.860875,84.781015,0
turbo,USOUSD-OTC,1784574900,84.811715,84.899995,84.933085,84.804845,0
turbo,USOUSD-OTC,1784574960,84.899545,84.971455,85.011475,84.883165,0
turbo,USOUSD-OTC,1784575020,84.971975,84.734465,84.971975,84.632335,0
turbo,USOUSD-OTC,1784575080,84.734935,84.795955,84.835215,84.734935,0
turbo,USOUSD-OTC,1784575140,84.798905,84.652295,84.798905,84.649455,0
turbo,USOUSD-OTC,1784575200,84.645305,84.553785,84.676685,84.518925,0
turbo,USOUSD-OTC,1784575260,84.553205,84.674715,84.695135,84.523735,0
turbo,USOUSD-OTC,1784575320,84.664715,84.654295,84.729255,84.612855,0
turbo,USOUSD-OTC,1784575380,84.652805,84.682165,84.712465,84.554195,0
turbo,USOUSD-OTC,1784575440,84.687085,84.637345,84.687085,84.545355,0
turbo,USOUSD-OTC,1784575500,84.638035,84.830335,84.830335,84.628465,0
turbo,USOUSD-OTC,1784575560,84.824165,84.801225,84.842485,84.711955,0
turbo,USOUSD-OTC,1784575620,84.801155,84.776385,84.836835,84.733455,0
turbo,USOUSD-OTC,1784575680,84.781985,84.919605,84.991015,84.745945,0
turbo,USOUSD-OTC,1784575740,84.920725,84.770185,84.920725,84.754105,0
