tipo,activo,from,open,close,max,min,volume
binary,SUGAR-OTC,1784564160,14.853475,14.743865,14.853475,14.725165,0
binary,SUGAR-OTC,1784564220,14.741225,14.739975,14.774805,14.659725,0
binary,SUGAR-OTC,1784564280,14.736285,14.822925,14.822925,14.732675,0
binary,SUGAR-OTC,1784564340,14.818605,14.800265,14.867395,14.798685,0
binary,SUGAR-OTC,1784564400,14.798385,14.733845,14.855095,14.729385,0
binary,SUGAR-OTC,1784564460,14.738725,14.878535,14.900865,14.737025,0
binary,SUGAR-OTC,1784564520,14.874065,15.002865,15.038795,14.855705,0
binary,SUGAR-OTC,1784564580,15.000285,14.984605,15.049305,14.956005,0
binary,SUGAR-OTC,1784564640,14.984815,14.875305,15.010715,14.845825,0
binary,SUGAR-OTC,1784564700,14.872935,15.026905,15.074545,14.870115,0
binary,SUGAR-OTC,1784564760,15.030465,15.182125,15.183645,15.017325,0
binary,SUGAR-OTC,1784564820,15.178775,14.881695,15.182305,14.879325,0
binary,SUGAR-OTC,1784564880,14.878325,14.888445,14.960235,14.876175,0
binary,SUGAR-OTC,1784564940,14.884905,14.745485,14.889245,14.699595,0
binary,SUGAR-OTC,1784565000,14.746465,14.665565,14.758475,14.655335,0
binary,SUGAR-OTC,1784565060,14.666735,14.589935,14.720545,14.582735,0
binary,SUGAR-OTC,1784565120,14.585835,14.543195,14.649685,14.516725,0
binary,SUGAR-OTC,1784565180,14.540385,14.507375,14.689445,14.507375,0
binary,SUGAR-OTC,1784565240,14.504745,14.584375,14.618185,14.474005,0
binary,SUGAR-OTC,1784565300,14.585255,14.755445,14.760455,14.574795,0
binary,SUGAR-OTC,1784565360,14.747935,14.800475,14.815335,14.711755,0
binary,SUGAR-OTC,1784565420,14.804835,14.945765,14.955055,14.772465,0
binary,SUGAR-OTC,1784565480,14.960265,14.942895,14.988645,14.909305,0
binary,SUGAR-OTC,1784565540,14.942335,14.992095,15.000365,14.942335,0
binary,SUGAR-OTC,1784565600,14.991965,15.109155,15.135325,14.934765,0
binary,SUGAR-OTC,1784565660,15.062245,15.154765,15.160665,15.043205,0
binary,SUGAR-OTC,1784565720,15.153545,15.086405,15.186525,15.085805,0
binary,SUGAR-OTC,1784565780,15.086245,15.122535,15.154225,15.048705,0
binary,SUGAR-OTC,1784565840,15.121245,15.123215,15.203845,15.072795,0
binary,SUGAR-OTC,1784565900,15.126645,15.291705,15.321435,15.121445,0
binary,SUGAR-OTC,1784565960,15.295495,15.353115,15.355855,15.229105,0
binary,SUGAR-OTC,1784566020,15.369005,15.281225,15.369005,15.210875,0
binary,SUGAR-OTC,1784566080,15.280085,15.406965,15.432875,15.251935,0
binary,SUGAR-OTC,1784566140,15.408545,15.258505,15.420545,15.228845,0
binary,SUGAR-OTC,1784566200,15.262605,15.416885,15.435625,15.242495,0
binary,SUGAR-OTC,1784566260,15.417535,15.444445,15.478695,15.361355,0
binary,SUGAR-OTC,1784566320,15.461945,15.542785,15.595635,15.447555,0
binary,SUGAR-OTC,1784566380,15.541345,15.474325,15.554725,15.474325,0
binary,SUGAR-OTC,1784566440,15.469455,15.462235,15.523945,15.401785,0
binary,SUGAR-OTC,1784566500,15.481145,15.493065,15.561475,15.476485,0
binary,SUGAR-OTC,1784566560,15.495995,15.404375,15.528045,15.404375,0
binary,SUGAR-OTC,1784566620,15.404055,15.355975,15.410175,15.309925,0
binary,SUGAR-OTC,1784566680,15.351275,15.350405,15.440615,15.314835,0
binary,SUGAR-OTC,1784566740,15.348745,15.361735,15.403565,15.331825,0
binary,SUGAR-OTC,1784566800,15.355145,15.406845,15.451855,15.314035,0
binary,SUGAR-OTC,1784566860,15.410005,15.396635,15.501325,15.387895,0
binary,SUGAR-OTC,1784566920,15.398715,15.361045,15.419225,15.339885,0
binary,SUGAR-OTC,1784566980,15.363755,15.389175,15.463155,15.353165,0
binary,SUGAR-OTC,1784567040,15.383855,15.423395,15.446955,15.344155,0
binary,SUGAR-OTC,1784567100,15.420415,15.585525,15.606535,15.420415,0
