tipo,activo,from,open,close,max,min,volume
turbo,COTTON-OTC,1782036600,79.897875,79.863885,79.928535,79.814855,0
turbo,COTTON-OTC,1782036660,79.865245,79.975645,79.975645,79.840305,0
turbo,COTTON-OTC,1782036720,79.975625,79.806095,79.989915,79.745685,0
turbo,COTTON-OTC,1782036780,79.803705,79.779075,79.908785,79.768675,0
turbo,COTTON-OTC,1782036840,79.770345,79.720565,79.868225,79.704685,0
turbo,COTTON-OTC,1782036900,79.715335,79.851125,79.857735,79.704295,0
turbo,COTTON-OTC,1782036960,79.844145,79.888285,79.997305,79.770395,0
turbo,COTTON-OTC,1782037020,79.884845,80.074775,80.123175,79.821495,0
turbo,COTTON-OTC,1782037080,80.071295,80.168135,80.206585,80.026055,0
turbo,COTTON-OTC,1782037140,80.175685,80.223695,80.352915,80.142295,0
turbo,COTTON-OTC,1782037200,80.236755,80.266965,80.331725,80.234185,0
turbo,COTTON-OTC,1782037260,80.267515,80.442865,80.519555,80.252425,0
turbo,COTTON-OTC,1782037320,80.451675,80.331015,80.572515,80.325635,0
turbo,COTTON-OTC,1782037380,80.332115,80.198785,80.373785,80.189285,0
turbo,COTTON-OTC,1782037440,80.212335,80.088225,80.221005,79.985755,0
turbo,COTTON-OTC,1782037500,80.095055,79.927115,80.184225,79.915065,0
turbo,COTTON-OTC,1782037560,79.920295,79.997735,79.997735,79.820445,0
turbo,COTTON-OTC,1782037620,80.005195,79.918895,80.051115,79.918895,0
turbo,COTTON-OTC,1782037680,79.905915,80.040475,80.117015,79.861465,0
turbo,COTTON-OTC,1782037740,80.039675,79.947575,80.080755,79.947575,0
turbo,COTTON-OTC,1782037800,79.942655,79.829855,79.979415,79.769065,0
turbo,COTTON-OTC,1782037860,79.829695,79.808735,79.855585,79.690565,0
turbo,COTTON-OTC,1782037920,79.770855,79.741535,79.819315,79.689255,0
turbo,COTTON-OTC,1782037980,79.747015,79.707475,79.756885,79.615175,0
turbo,COTTON-OTC,1782038040,79.715625,79.818125,79.852545,79.612185,0
turbo,COTTON-OTC,1782038100,79.812105,79.791855,79.877315,79.766785,0
turbo,COTTON-OTC,1782038160,79.803615,79.701635,79.843435,79.701635,0
turbo,COTTON-OTC,1782038220,79.690015,79.813525,79.826035,79.598055,0
