tipo,activo,from,open,close,max,min,volume
turbo,EURTHB-OTC,1782913680,38.475625,38.462375,38.484565,38.461595,0
turbo,EURTHB-OTC,1782913740,38.462705,38.466295,38.471115,38.458935,0
turbo,EURTHB-OTC,1782913800,38.466145,38.459455,38.471465,38.458235,0
turbo,EURTHB-OTC,1782913860,38.461555,38.452275,38.470945,38.452275,0
turbo,EURTHB-OTC,1782913920,38.452295,38.446505,38.459205,38.436365,0
turbo,EURTHB-OTC,1782913980,38.445555,38.445085,38.446945,38.435095,0
turbo,EURTHB-OTC,1782914040,38.445695,38.448085,38.452965,38.439475,0
turbo,EURTHB-OTC,1782914100,38.449495,38.442405,38.459545,38.436435,0
turbo,EURTHB-OTC,1782914160,38.442735,38.448445,38.455925,38.435185,0
turbo,EURTHB-OTC,1782914220,38.450515,38.447225,38.463325,38.442895,0
turbo,EURTHB-OTC,1782914280,38.446595,38.435795,38.446595,38.422375,0
turbo,EURTHB-OTC,1782914340,38.436835,38.420325,38.436835,38.414565,0
turbo,EURTHB-OTC,1782914400,38.418795,38.421005,38.425575,38.408295,0
turbo,EURTHB-OTC,1782914460,38.420835,38.428735,38.431155,38.408955,0
turbo,EURTHB-OTC,1782914520,38.428415,38.459665,38.460155,38.421615,0
turbo,EURTHB-OTC,1782914580,38.459685,38.485645,38.489385,38.457705,0
turbo,EURTHB-OTC,1782914640,38.485805,38.508525,38.508525,38.485665,0
turbo,EURTHB-OTC,1782914700,38.510025,38.524985,38.532355,38.509305,0
turbo,EURTHB-OTC,1782914760,38.524635,38.522945,38.526505,38.509585,0
turbo,EURTHB-OTC,1782914820,38.523135,38.510965,38.529495,38.506775,0
turbo,EURTHB-OTC,1782914880,38.510955,38.523115,38.524405,38.501275,0
turbo,EURTHB-OTC,1782914940,38.523275,38.511775,38.535425,38.508065,0
turbo,EURTHB-OTC,1782915000,38.513915,38.490795,38.513915,38.490795,0
turbo,EURTHB-OTC,1782915060,38.490655,38.507115,38.520445,38.487385,0
turbo,EURTHB-OTC,1782915120,38.507945,38.499945,38.513335,38.499945,0
turbo,EURTHB-OTC,1782915180,38.500875,38.477755,38.502995,38.474135,0
turbo,EURTHB-OTC,1782915240,38.478805,38.478255,38.491615,38.473075,0
turbo,EURTHB-OTC,1782915300,38.479785,38.480545,38.483065,38.473565,0
turbo,EURTHB-OTC,1782915360,38.479485,38.480915,38.493745,38.477975,0
turbo,EURTHB-OTC,1782915420,38.482095,38.467415,38.482815,38.463955,0
turbo,EURTHB-OTC,1782915480,38.466915,38.467505,38.471055,38.453535,0
turbo,EURTHB-OTC,1782915540,38.465985,38.451335,38.471035,38.451335,0
turbo,EURTHB-OTC,1782915600,38.454135,38.435705,38.458985,38.429035,0
turbo,EURTHB-OTC,1782915660,38.436885,38.427845,38.438405,38.415585,0
turbo,EURTHB-OTC,1782915720,38.430485,38.441505,38.443185,38.427415,0
turbo,EURTHB-OTC,1782915780,38.442535,38.410875,38.451335,38.407865,0
turbo,EURTHB-OTC,1782915840,38.411235,38.428015,38.429705,38.408495,0
turbo,EURTHB-OTC,1782915900,38.426015,38.411215,38.429285,38.401825,0
turbo,EURTHB-OTC,1782915960,38.411225,38.388015,38.417895,38.380525,0
turbo,EURTHB-OTC,1782916020,38.387995,38.382135,38.392085,38.376295,0
turbo,EURTHB-OTC,1782916080,38.383645,38.369255,38.383645,38.368415,0
turbo,EURTHB-OTC,1782916140,38.369575,38.362425,38.374545,38.357435,0
turbo,EURTHB-OTC,1782916200,38.362405,38.330855,38.368735,38.327835,0
turbo,EURTHB-OTC,1782916260,38.331185,38.327905,38.335715,38.317665,0
turbo,EURTHB-OTC,1782916320,38.328725,38.328685,38.336755,38.315425,0
turbo,EURTHB-OTC,1782916380,38.328675,38.309785,38.334195,38.309075,0
turbo,EURTHB-OTC,1782916440,38.309775,38.287215,38.316795,38.278845,0
turbo,EURTHB-OTC,1782916500,38.284495,38.275345,38.285395,38.269245,0
turbo,EURTHB-OTC,1782916560,38.275205,38.252735,38.275205,38.252275,0
turbo,EURTHB-OTC,1782916620,38.252755,38.237195,38.252915,38.229495,0
turbo,EURTHB-OTC,1782916680,38.237225,38.214315,38.239755,38.206245,0
turbo,EURTHB-OTC,1782916740,38.215645,38.196495,38.215645,38.192065,0
turbo,EURTHB-OTC,1782916800,38.196485,38.202075,38.211545,38.194755,0
turbo,EURTHB-OTC,1782916860,38.203035,38.191845,38.206865,38.182675,0
turbo,EURTHB-OTC,1782916920,38.193125,38.179885,38.199665,38.179885,0
turbo,EURTHB-OTC,1782916980,38.179865,38.183825,38.184955,38.172045,0
turbo,EURTHB-OTC,1782917040,38.182955,38.206425,38.211395,38.182275,0
turbo,EURTHB-OTC,1782917100,38.206615,38.193745,38.218675,38.192275,0
turbo,EURTHB-OTC,1782917160,38.192055,38.204055,38.204995,38.186475,0
turbo,EURTHB-OTC,1782917220,38.205275,38.198485,38.205275,38.191615,0
turbo,EURTHB-OTC,1782917280,38.200305,38.214545,38.217025,38.198105,0
turbo,EURTHB-OTC,1782917340,38.215045,38.217475,38.222615,38.208285,0
turbo,EURTHB-OTC,1782917400,38.217955,38.237345,38.238305,38.211235,0
turbo,EURTHB-OTC,1782917460,38.238015,38.248385,38.251235,38.228035,0
turbo,EURTHB-OTC,1782917520,38.248215,38.252835,38.259975,38.246335,0
turbo,EURTHB-OTC,1782917580,38.253705,38.235645,38.254285,38.230385,0
turbo,EURTHB-OTC,1782917640,38.235975,38.224755,38.242705,38.224755,0
turbo,EURTHB-OTC,1782917700,38.224565,38.211055,38.228705,38.206545,0
turbo,EURTHB-OTC,1782917760,38.211205,38.202345,38.217435,38.201255,0
turbo,EURTHB-OTC,1782917820,38.201865,38.196965,38.203905,38.195915,0
turbo,EURTHB-OTC,1782917880,38.197115,38.202575,38.211075,38.195345,0
turbo,EURTHB-OTC,1782917940,38.203445,38.179945,38.203445,38.174925,0
turbo,EURTHB-OTC,1782918000,38.179965,38.163685,38.181035,38.153575,0
turbo,EURTHB-OTC,1782918060,38.163825,38.143725,38.168155,38.141955,0
turbo,EURTHB-OTC,1782918120,38.143745,38.155745,38.163825,38.140765,0
turbo,EURTHB-OTC,1782918180,38.155755,38.146945,38.159075,38.141665,0
turbo,EURTHB-OTC,1782918240,38.147595,38.125345,38.149735,38.123465,0
turbo,EURTHB-OTC,1782918300,38.125365,38.119045,38.134735,38.112135,0
turbo,EURTHB-OTC,1782918360,38.117875,38.122645,38.132255,38.113805,0
turbo,EURTHB-OTC,1782918420,38.123365,38.135015,38.136905,38.108945,0
turbo,EURTHB-OTC,1782918480,38.135335,38.126675,38.141405,38.125615,0
turbo,EURTHB-OTC,1782918540,38.126515,38.142545,38.147585,38.124065,0
turbo,EURTHB-OTC,1782918600,38.142025,38.148065,38.148205,38.131475,0
turbo,EURTHB-OTC,1782918660,38.147545,38.134715,38.148535,38.127985,0
turbo,EURTHB-OTC,1782918720,38.135315,38.130795,38.159475,38.128305,0
turbo,EURTHB-OTC,1782918780,38.130985,38.147765,38.150575,38.130985,0
turbo,EURTHB-OTC,1782918840,38.146905,38.150315,38.159595,38.144675,0
turbo,EURTHB-OTC,1782918900,38.151345,38.153985,38.156965,38.142465,0
turbo,EURTHB-OTC,1782918960,38.153285,38.158425,38.161715,38.145435,0
turbo,EURTHB-OTC,1782919020,38.158075,38.162735,38.168175,38.156185,0
turbo,EURTHB-OTC,1782919080,38.160885,38.158755,38.169655,38.156125,0
