tipo,activo,from,open,close,max,min,volume
binary,LABUBUUSD-OTC,1782036060,0.615625,0.615645,0.615675,0.615345,0
binary,LABUBUUSD-OTC,1782036120,0.615665,0.615425,0.616015,0.615385,0
binary,LABUBUUSD-OTC,1782036180,0.615435,0.615705,0.616145,0.615395,0
binary,LABUBUUSD-OTC,1782036240,0.615725,0.616015,0.616415,0.615535,0
binary,LABUBUUSD-OTC,1782036300,0.616045,0.615675,0.616045,0.615105,0
binary,LABUBUUSD-OTC,1782036360,0.615715,0.614645,0.615805,0.614645,0
binary,LABUBUUSD-OTC,1782036420,0.614635,0.615845,0.615885,0.614635,0
binary,LABUBUUSD-OTC,1782036480,0.615795,0.615555,0.615885,0.615345,0
binary,LABUBUUSD-OTC,1782036540,0.615605,0.615775,0.615935,0.615335,0
binary,LABUBUUSD-OTC,1782036600,0.615745,0.615775,0.616225,0.615555,0
binary,LABUBUUSD-OTC,1782036660,0.615755,0.616235,0.616405,0.615715,0
binary,LABUBUUSD-OTC,1782036720,0.616275,0.616585,0.616835,0.616125,0
binary,LABUBUUSD-OTC,1782036780,0.616655,0.617815,0.618075,0.616605,0
binary,LABUBUUSD-OTC,1782036840,0.617835,0.617765,0.618275,0.617675,0
binary,LABUBUUSD-OTC,1782036900,0.617775,0.618355,0.618405,0.617695,0
binary,LABUBUUSD-OTC,1782036960,0.618325,0.618225,0.618555,0.617675,0
binary,LABUBUUSD-OTC,1782037020,0.618215,0.618265,0.618655,0.618125,0
binary,LABUBUUSD-OTC,1782037080,0.618325,0.618395,0.618715,0.617885,0
binary,LABUBUUSD-OTC,1782037140,0.618405,0.618715,0.618815,0.618185,0
binary,LABUBUUSD-OTC,1782037200,0.618705,0.619045,0.619225,0.618455,0
binary,LABUBUUSD-OTC,1782037260,0.619075,0.619415,0.619465,0.618815,0
binary,LABUBUUSD-OTC,1782037320,0.619425,0.619385,0.619775,0.619225,0
binary,LABUBUUSD-OTC,1782037380,0.619355,0.620265,0.620335,0.619185,0
binary,LABUBUUSD-OTC,1782037440,0.620195,0.619545,0.620365,0.619315,0
binary,LABUBUUSD-OTC,1782037500,0.619525,0.618705,0.619625,0.618425,0
binary,LABUBUUSD-OTC,1782037560,0.618695,0.619195,0.619315,0.618565,0
binary,LABUBUUSD-OTC,1782037620,0.619135,0.619085,0.619395,0.618685,0
binary,LABUBUUSD-OTC,1782037680,0.619075,0.618385,0.619385,0.618085,0
binary,LABUBUUSD-OTC,1782037740,0.618405,0.617895,0.618615,0.617855,0
binary,LABUBUUSD-OTC,1782037800,0.617915,0.618355,0.618425,0.617875,0
binary,LABUBUUSD-OTC,1782037860,0.618395,0.617785,0.618475,0.617695,0
binary,LABUBUUSD-OTC,1782037920,0.617795,0.616215,0.617905,0.616205,0
binary,LABUBUUSD-OTC,1782037980,0.616195,0.616105,0.616535,0.616105,0
binary,LABUBUUSD-OTC,1782038040,0.616135,0.615725,0.616425,0.615455,0
binary,LABUBUUSD-OTC,1782038100,0.615705,0.616055,0.616085,0.615345,0
binary,LABUBUUSD-OTC,1782038160,0.616045,0.615885,0.616195,0.615525,0
binary,LABUBUUSD-OTC,1782038220,0.615915,0.615165,0.616165,0.615085,0
binary,LABUBUUSD-OTC,1782038280,0.615205,0.614305,0.615375,0.614215,0
binary,LABUBUUSD-OTC,1782038340,0.614335,0.614555,0.614845,0.613975,0
binary,LABUBUUSD-OTC,1782038400,0.614645,0.614705,0.614895,0.614335,0
binary,LABUBUUSD-OTC,1782038460,0.614645,0.613875,0.614645,0.613795,0
binary,LABUBUUSD-OTC,1782038520,0.613855,0.613875,0.613955,0.613355,0
binary,LABUBUUSD-OTC,1782038580,0.613945,0.613815,0.614205,0.613605,0
binary,LABUBUUSD-OTC,1782038640,0.613845,0.613315,0.613845,0.612985,0
binary,LABUBUUSD-OTC,1782038700,0.613335,0.613715,0.614175,0.613135,0
binary,LABUBUUSD-OTC,1782038760,0.613735,0.613095,0.613805,0.612915,0
binary,LABUBUUSD-OTC,1782038820,0.613085,0.611715,0.613105,0.611685,0
binary,LABUBUUSD-OTC,1782038880,0.611735,0.611525,0.611855,0.611415,0
binary,LABUBUUSD-OTC,1782038940,0.611505,0.612655,0.612915,0.611485,0
binary,LABUBUUSD-OTC,1782039000,0.612635,0.611835,0.612675,0.611615,0
binary,LABUBUUSD-OTC,1782039060,0.611795,0.612065,0.612205,0.611655,0
binary,LABUBUUSD-OTC,1782039120,0.612005,0.611445,0.612015,0.611425,0
binary,LABUBUUSD-OTC,1782039180,0.611475,0.611955,0.612315,0.611275,0
binary,LABUBUUSD-OTC,1782039240,0.611995,0.612455,0.612465,0.611675,0
binary,LABUBUUSD-OTC,1782039300,0.612425,0.612805,0.612865,0.612255,0
binary,LABUBUUSD-OTC,1782039360,0.612755,0.613435,0.613435,0.612345,0
binary,LABUBUUSD-OTC,1782039420,0.613515,0.613355,0.613755,0.613085,0
binary,LABUBUUSD-OTC,1782039480,0.613345,0.613975,0.614305,0.613245,0
binary,LABUBUUSD-OTC,1782039540,0.613955,0.614985,0.615065,0.613805,0
binary,LABUBUUSD-OTC,1782039600,0.615085,0.614605,0.615315,0.614115,0
binary,LABUBUUSD-OTC,1782039660,0.614575,0.614055,0.614605,0.613845,0
binary,LABUBUUSD-OTC,1782039720,0.614025,0.614605,0.614775,0.613435,0
binary,LABUBUUSD-OTC,1782039780,0.614535,0.614445,0.614665,0.613955,0
binary,LABUBUUSD-OTC,1782039840,0.614395,0.615115,0.615215,0.614165,0
binary,LABUBUUSD-OTC,1782039900,0.615135,0.615635,0.615875,0.614815,0
binary,LABUBUUSD-OTC,1782039960,0.615715,0.616285,0.616375,0.615715,0
binary,LABUBUUSD-OTC,1782040020,0.616105,0.614965,0.616325,0.614965,0
binary,LABUBUUSD-OTC,1782040080,0.614905,0.615245,0.615385,0.614835,0
binary,LABUBUUSD-OTC,1782040140,0.615265,0.614935,0.615425,0.614455,0
binary,LABUBUUSD-OTC,1782040200,0.614875,0.614015,0.614905,0.614015,0
binary,LABUBUUSD-OTC,1782040260,0.613975,0.614395,0.614635,0.613825,0
binary,LABUBUUSD-OTC,1782040320,0.614335,0.614615,0.614745,0.614035,0
binary,LABUBUUSD-OTC,1782040380,0.614515,0.615135,0.615175,0.614115,0
binary,LABUBUUSD-OTC,1782040440,0.615145,0.614675,0.615205,0.614595,0
binary,LABUBUUSD-OTC,1782040500,0.614685,0.613955,0.614885,0.613885,0
binary,LABUBUUSD-OTC,1782040560,0.613945,0.613975,0.614255,0.613575,0
binary,LABUBUUSD-OTC,1782040620,0.613945,0.613505,0.613945,0.613125,0
binary,LABUBUUSD-OTC,1782040680,0.613465,0.614105,0.614295,0.613355,0
binary,LABUBUUSD-OTC,1782040740,0.614075,0.613945,0.614535,0.613945,0
binary,LABUBUUSD-OTC,1782040800,0.613955,0.613315,0.613955,0.612995,0
binary,LABUBUUSD-OTC,1782040860,0.613325,0.613255,0.613485,0.613015,0
binary,LABUBUUSD-OTC,1782040920,0.613245,0.612515,0.613325,0.612445,0
binary,LABUBUUSD-OTC,1782040980,0.612485,0.612155,0.612895,0.612085,0
binary,LABUBUUSD-OTC,1782041040,0.612185,0.611755,0.612535,0.611715,0
binary,LABUBUUSD-OTC,1782041100,0.611785,0.611475,0.611925,0.611375,0
binary,LABUBUUSD-OTC,1782041160,0.611465,0.611215,0.611505,0.610905,0
binary,LABUBUUSD-OTC,1782041220,0.611195,0.610865,0.611195,0.610695,0
binary,LABUBUUSD-OTC,1782041280,0.610895,0.610815,0.611205,0.610645,0
binary,LABUBUUSD-OTC,1782041340,0.610805,0.610645,0.611235,0.610495,0
binary,LABUBUUSD-OTC,1782041400,0.610745,0.611035,0.611165,0.610565,0
binary,LABUBUUSD-OTC,1782041460,0.611055,0.610775,0.611065,0.610365,0
binary,LABUBUUSD-OTC,1782041520,0.610745,0.610565,0.611145,0.610205,0
binary,LABUBUUSD-OTC,1782041580,0.610585,0.610695,0.610895,0.610225,0
binary,LABUBUUSD-OTC,1782041640,0.610725,0.610845,0.610945,0.610065,0
binary,LABUBUUSD-OTC,1782041700,0.610825,0.610665,0.610955,0.610495,0
binary,LABUBUUSD-OTC,1782041760,0.610675,0.609015,0.610985,0.608995,0
binary,LABUBUUSD-OTC,1782041820,0.609045,0.609405,0.610005,0.608865,0
binary,LABUBUUSD-OTC,1782041880,0.609355,0.608875,0.609485,0.608795,0
binary,LABUBUUSD-OTC,1782041940,0.608865,0.609125,0.609595,0.608775,0
binary,LABUBUUSD-OTC,1782042000,0.609115,0.609835,0.609925,0.609065,0
binary,LABUBUUSD-OTC,1782042060,0.609865,0.610385,0.610405,0.609775,0
