tipo,activo,from,open,close,max,min,volume
turbo,LTCUSD-OTC,1782036240,42.928115,42.900165,42.928115,42.844925,0
turbo,LTCUSD-OTC,1782036300,42.896505,43.016705,43.019175,42.876585,0
turbo,LTCUSD-OTC,1782036360,43.016355,42.902725,43.031455,42.900545,0
turbo,LTCUSD-OTC,1782036420,42.906425,42.917135,42.948165,42.869295,0
turbo,LTCUSD-OTC,1782036480,42.912455,42.895665,42.928305,42.871805,0
turbo,LTCUSD-OTC,1782036540,42.896015,42.830265,42.909655,42.827965,0
turbo,LTCUSD-OTC,1782036600,42.828775,42.933625,42.947595,42.800985,0
turbo,LTCUSD-OTC,1782036660,42.932415,42.884125,42.959905,42.875175,0
turbo,LTCUSD-OTC,1782036720,42.884335,42.796215,42.889555,42.783485,0
turbo,LTCUSD-OTC,1782036780,42.800465,42.906445,42.919565,42.785515,0
turbo,LTCUSD-OTC,1782036840,42.910265,42.843435,42.915205,42.839815,0
turbo,LTCUSD-OTC,1782036900,42.839125,42.829535,42.844845,42.779145,0
turbo,LTCUSD-OTC,1782036960,42.826155,42.913245,42.913245,42.806045,0
turbo,LTCUSD-OTC,1782037020,42.916215,42.883175,42.926175,42.862705,0
turbo,LTCUSD-OTC,1782037080,42.883855,42.915645,42.984135,42.880695,0
turbo,LTCUSD-OTC,1782037140,42.919795,43.052725,43.057835,42.915495,0
turbo,LTCUSD-OTC,1782037200,43.049185,43.058915,43.094935,43.012325,0
turbo,LTCUSD-OTC,1782037260,43.064435,43.091765,43.104985,43.044085,0
turbo,LTCUSD-OTC,1782037320,43.098645,43.124475,43.165105,43.081375,0
turbo,LTCUSD-OTC,1782037380,43.131885,43.035495,43.143425,43.028875,0
turbo,LTCUSD-OTC,1782037440,43.031245,42.992135,43.057755,42.982775,0
turbo,LTCUSD-OTC,1782037500,42.991795,42.958525,43.001335,42.947545,0
turbo,LTCUSD-OTC,1782037560,42.956235,42.894035,42.967045,42.871735,0
turbo,LTCUSD-OTC,1782037620,42.890425,42.941035,42.962075,42.847225,0
turbo,LTCUSD-OTC,1782037680,42.939765,42.875415,42.958475,42.867415,0
turbo,LTCUSD-OTC,1782037740,42.877845,42.842995,42.884355,42.810335,0
turbo,LTCUSD-OTC,1782037800,42.844465,42.842885,42.881045,42.814265,0
turbo,LTCUSD-OTC,1782037860,42.846745,42.779435,42.863095,42.772885,0
turbo,LTCUSD-OTC,1782037920,42.783635,42.808655,42.825825,42.770015,0
turbo,LTCUSD-OTC,1782037980,42.806315,42.798555,42.841665,42.791115,0
turbo,LTCUSD-OTC,1782038040,42.801175,42.833925,42.861785,42.790665,0
turbo,LTCUSD-OTC,1782038100,42.829985,42.806125,42.849465,42.791675,0
turbo,LTCUSD-OTC,1782038160,42.808755,42.804235,42.827575,42.777115,0
turbo,LTCUSD-OTC,1782038220,42.802405,42.877745,42.879755,42.792175,0
turbo,LTCUSD-OTC,1782038280,42.878735,42.856125,42.884125,42.834215,0
turbo,LTCUSD-OTC,1782038340,42.851745,42.811155,42.853775,42.761145,0
turbo,LTCUSD-OTC,1782038400,42.813165,42.794935,42.840325,42.788295,0
turbo,LTCUSD-OTC,1782038460,42.794255,42.827695,42.866015,42.766825,0
