tipo,activo,from,open,close,max,min,volume
binary,NVDA-OTC,1784564100,198.166135,198.058115,198.282145,197.899665,0
binary,NVDA-OTC,1784564160,198.049785,197.844875,198.140035,197.834325,0
binary,NVDA-OTC,1784564220,197.849735,197.873725,197.978425,197.740475,0
binary,NVDA-OTC,1784564280,197.863585,198.037755,198.132915,197.768095,0
binary,NVDA-OTC,1784564340,198.040805,198.374555,198.406255,198.027525,0
binary,NVDA-OTC,1784564400,198.359115,198.231525,198.433095,198.142525,0
binary,NVDA-OTC,1784564460,198.242055,197.834465,198.322295,197.763005,0
binary,NVDA-OTC,1784564520,197.821685,197.904765,198.088515,197.765815,0
binary,NVDA-OTC,1784564580,197.906205,197.949705,198.064045,197.906205,0
binary,NVDA-OTC,1784564640,197.955595,197.876845,197.980925,197.796315,0
binary,NVDA-OTC,1784564700,197.876665,197.755465,197.902625,197.711035,0
binary,NVDA-OTC,1784564760,197.752395,197.760315,197.903025,197.586385,0
binary,NVDA-OTC,1784564820,197.755525,198.148465,198.163535,197.692435,0
binary,NVDA-OTC,1784564880,198.153745,197.830945,198.208395,197.709305,0
binary,NVDA-OTC,1784564940,197.819475,197.632015,197.819475,197.507345,0
binary,NVDA-OTC,1784565000,197.627685,197.242075,197.653965,197.216565,0
binary,NVDA-OTC,1784565060,197.248845,197.718475,197.723145,197.200265,0
binary,NVDA-OTC,1784565120,197.705335,197.973685,197.973895,197.641035,0
binary,NVDA-OTC,1784565180,197.955995,198.287865,198.336255,197.907795,0
binary,NVDA-OTC,1784565240,198.279875,198.225725,198.306485,198.033165,0
binary,NVDA-OTC,1784565300,198.242485,198.266795,198.446865,198.143055,0
binary,NVDA-OTC,1784565360,198.270275,197.857655,198.349875,197.844265,0
binary,NVDA-OTC,1784565420,197.864195,197.957235,198.031265,197.777075,0
binary,NVDA-OTC,1784565480,197.962645,198.089855,198.151765,197.946355,0
binary,NVDA-OTC,1784565540,198.094135,197.878945,198.229285,197.863515,0
binary,NVDA-OTC,1784565600,197.891125,197.448725,197.891125,197.415975,0
binary,NVDA-OTC,1784565660,197.464855,197.347595,197.571435,197.230005,0
binary,NVDA-OTC,1784565720,197.290215,197.151855,197.523705,197.146605,0
binary,NVDA-OTC,1784565780,197.150265,197.110875,197.183955,196.938615,0
binary,NVDA-OTC,1784565840,197.110415,196.814605,197.115585,196.712555,0
binary,NVDA-OTC,1784565900,196.804245,196.938225,197.125415,196.716185,0
binary,NVDA-OTC,1784565960,196.930565,196.584435,196.948945,196.503165,0
binary,NVDA-OTC,1784566020,196.579175,196.946065,196.946065,196.538905,0
binary,NVDA-OTC,1784566080,196.946285,196.931385,197.046145,196.677245,0
binary,NVDA-OTC,1784566140,196.914355,197.122605,197.291595,196.853905,0
binary,NVDA-OTC,1784566200,197.110845,197.556325,197.630515,196.989025,0
binary,NVDA-OTC,1784566260,197.550295,197.499845,197.705525,197.482125,0
binary,NVDA-OTC,1784566320,197.509315,197.545685,197.755845,197.450315,0
binary,NVDA-OTC,1784566380,197.541095,197.574605,197.659745,197.371585,0
binary,NVDA-OTC,1784566440,197.572045,197.427935,197.617985,197.278775,0
binary,NVDA-OTC,1784566500,197.420165,197.076595,197.582675,197.029775,0
binary,NVDA-OTC,1784566560,197.075175,197.148905,197.240575,196.970905,0
binary,NVDA-OTC,1784566620,197.142795,197.060575,197.272645,197.053965,0
binary,NVDA-OTC,1784566680,197.199065,197.055025,197.286645,197.014565,0
binary,NVDA-OTC,1784566740,197.057085,196.838195,197.057085,196.713265,0
binary,NVDA-OTC,1784566800,196.804975,196.907015,196.927445,196.574735,0
binary,NVDA-OTC,1784566860,196.903745,197.150735,197.335755,196.900365,0
binary,NVDA-OTC,1784566920,197.133605,197.381095,197.451685,197.133605,0
binary,NVDA-OTC,1784566980,197.361735,197.207575,197.617955,197.193865,0
binary,NVDA-OTC,1784567040,197.212415,197.698135,197.719795,197.210275,0
binary,NVDA-OTC,1784567100,197.692995,197.658765,197.706455,197.473495,0
binary,NVDA-OTC,1784567160,197.654225,197.861795,197.974215,197.561895,0
binary,NVDA-OTC,1784567220,197.840455,197.778315,197.936785,197.578205,0
binary,NVDA-OTC,1784567280,197.752915,197.814005,197.912625,197.515055,0
binary,NVDA-OTC,1784567340,197.818805,197.596075,197.876455,197.542895,0
binary,NVDA-OTC,1784567400,197.610255,197.774125,197.774125,197.368565,0
binary,NVDA-OTC,1784567460,197.772835,197.488015,197.801865,197.417625,0
binary,NVDA-OTC,1784567520,197.485905,197.594255,197.602085,197.256315,0
binary,NVDA-OTC,1784567580,197.590565,197.971805,198.069635,197.499735,0
binary,NVDA-OTC,1784567640,197.969995,198.122865,198.158275,197.798895,0
binary,NVDA-OTC,1784567700,198.077025,197.903245,198.112865,197.818745,0
binary,NVDA-OTC,1784567760,197.921715,198.361775,198.371725,197.708315,0
binary,NVDA-OTC,1784567820,198.359605,198.493315,198.516405,198.213085,0
binary,NVDA-OTC,1784567880,198.489115,198.467385,198.626815,198.339895,0
binary,NVDA-OTC,1784567940,198.458935,198.789975,198.855015,198.361605,0
binary,NVDA-OTC,1784568000,198.789745,199.106195,199.194875,198.760105,0
binary,NVDA-OTC,1784568060,199.108745,199.295395,199.306775,198.894045,0
binary,NVDA-OTC,1784568120,199.300585,199.096575,199.324425,199.036985,0
binary,NVDA-OTC,1784568180,199.205575,199.240725,199.442295,199.193965,0
binary,NVDA-OTC,1784568240,199.231915,199.456575,199.531745,199.058735,0
binary,NVDA-OTC,1784568300,199.385765,198.942645,199.403675,198.915635,0
