tipo,activo,from,open,close,max,min,volume
turbo,CARDANO-OTC,1782036240,0.123075,0.124665,0.124935,0.121995,0
turbo,CARDANO-OTC,1782036300,0.124625,0.125635,0.126885,0.124315,0
turbo,CARDANO-OTC,1782036360,0.125535,0.127295,0.127665,0.124275,0
turbo,CARDANO-OTC,1782036420,0.127105,0.127495,0.128745,0.126785,0
turbo,CARDANO-OTC,1782036480,0.127435,0.125425,0.128055,0.124725,0
turbo,CARDANO-OTC,1782036540,0.125385,0.125685,0.126195,0.124305,0
turbo,CARDANO-OTC,1782036600,0.125755,0.124275,0.127865,0.124195,0
turbo,CARDANO-OTC,1782036660,0.124235,0.128705,0.129235,0.123875,0
turbo,CARDANO-OTC,1782036720,0.128765,0.129055,0.130325,0.128435,0
turbo,CARDANO-OTC,1782036780,0.129575,0.129665,0.131015,0.129495,0
turbo,CARDANO-OTC,1782036840,0.129785,0.132245,0.132395,0.129305,0
turbo,CARDANO-OTC,1782036900,0.132195,0.132675,0.133605,0.130345,0
turbo,CARDANO-OTC,1782036960,0.132575,0.130865,0.133685,0.130865,0
turbo,CARDANO-OTC,1782037020,0.130975,0.135555,0.135665,0.130615,0
turbo,CARDANO-OTC,1782037080,0.135635,0.134745,0.137575,0.134135,0
turbo,CARDANO-OTC,1782037140,0.134825,0.134935,0.135895,0.133205,0
turbo,CARDANO-OTC,1782037200,0.134875,0.137345,0.137675,0.134875,0
turbo,CARDANO-OTC,1782037260,0.137435,0.137485,0.138745,0.136525,0
turbo,CARDANO-OTC,1782037320,0.137425,0.135025,0.137895,0.134755,0
turbo,CARDANO-OTC,1782037380,0.134885,0.135625,0.137105,0.134805,0
turbo,CARDANO-OTC,1782037440,0.135715,0.131915,0.136145,0.131565,0
turbo,CARDANO-OTC,1782037500,0.131995,0.131105,0.132515,0.130715,0
turbo,CARDANO-OTC,1782037560,0.131195,0.132225,0.133925,0.130825,0
turbo,CARDANO-OTC,1782037620,0.132175,0.134335,0.134675,0.132175,0
turbo,CARDANO-OTC,1782037680,0.134285,0.136785,0.137435,0.133535,0
turbo,CARDANO-OTC,1782037740,0.136845,0.136225,0.137645,0.135065,0
turbo,CARDANO-OTC,1782037800,0.136155,0.136315,0.136635,0.135215,0
turbo,CARDANO-OTC,1782037860,0.136215,0.134005,0.136255,0.132245,0
turbo,CARDANO-OTC,1782037920,0.133905,0.136415,0.136945,0.132955,0
turbo,CARDANO-OTC,1782037980,0.136285,0.137615,0.137805,0.134915,0
turbo,CARDANO-OTC,1782038040,0.137685,0.142645,0.143035,0.137685,0
turbo,CARDANO-OTC,1782038100,0.142695,0.139415,0.143095,0.138115,0
turbo,CARDANO-OTC,1782038160,0.139385,0.138445,0.142205,0.138445,0
turbo,CARDANO-OTC,1782038220,0.138345,0.137745,0.139155,0.137425,0
turbo,CARDANO-OTC,1782038280,0.137865,0.139795,0.140055,0.137335,0
turbo,CARDANO-OTC,1782038340,0.139885,0.140015,0.140165,0.137905,0
turbo,CARDANO-OTC,1782038400,0.139885,0.143725,0.145555,0.139885,0
turbo,CARDANO-OTC,1782038460,0.143595,0.145115,0.146295,0.143495,0
turbo,CARDANO-OTC,1782038520,0.145065,0.141015,0.145985,0.140985,0
turbo,CARDANO-OTC,1782038580,0.140935,0.142855,0.143775,0.140935,0
turbo,CARDANO-OTC,1782038640,0.142765,0.143315,0.143525,0.141855,0
turbo,CARDANO-OTC,1782038700,0.143265,0.144415,0.145245,0.142725,0
turbo,CARDANO-OTC,1782038760,0.144325,0.145245,0.146635,0.142885,0
turbo,CARDANO-OTC,1782038820,0.145355,0.145915,0.146825,0.144615,0
turbo,CARDANO-OTC,1782038880,0.146055,0.149645,0.149885,0.145835,0
turbo,CARDANO-OTC,1782038940,0.149565,0.149845,0.151565,0.148625,0
turbo,CARDANO-OTC,1782039000,0.149785,0.153295,0.153785,0.149485,0
turbo,CARDANO-OTC,1782039060,0.153445,0.152465,0.155365,0.152185,0
turbo,CARDANO-OTC,1782039120,0.152355,0.153825,0.153905,0.150405,0
turbo,CARDANO-OTC,1782039180,0.153745,0.153965,0.155785,0.152125,0
turbo,CARDANO-OTC,1782039240,0.154025,0.152005,0.155465,0.151805,0
turbo,CARDANO-OTC,1782039300,0.151885,0.151205,0.153765,0.149685,0
turbo,CARDANO-OTC,1782039360,0.151135,0.150925,0.152705,0.149255,0
turbo,CARDANO-OTC,1782039420,0.151005,0.150265,0.151865,0.149285,0
turbo,CARDANO-OTC,1782039480,0.150205,0.146245,0.152045,0.146135,0
turbo,CARDANO-OTC,1782039540,0.146275,0.146215,0.148765,0.145895,0
turbo,CARDANO-OTC,1782039600,0.146165,0.148935,0.148935,0.145655,0
turbo,CARDANO-OTC,1782039660,0.148845,0.150255,0.151935,0.148495,0
turbo,CARDANO-OTC,1782039720,0.150385,0.152095,0.152865,0.149615,0
turbo,CARDANO-OTC,1782039780,0.151185,0.149435,0.152485,0.149435,0
turbo,CARDANO-OTC,1782039840,0.149315,0.152935,0.153655,0.148415,0
turbo,CARDANO-OTC,1782039900,0.152815,0.152895,0.154715,0.151405,0
turbo,CARDANO-OTC,1782039960,0.152955,0.152905,0.153305,0.151825,0
turbo,CARDANO-OTC,1782040020,0.152835,0.150885,0.152985,0.150455,0
turbo,CARDANO-OTC,1782040080,0.150785,0.150265,0.151245,0.148705,0
turbo,CARDANO-OTC,1782040140,0.150335,0.152525,0.152525,0.149145,0
turbo,CARDANO-OTC,1782040200,0.152395,0.152685,0.153785,0.151205,0
turbo,CARDANO-OTC,1782040260,0.152815,0.157955,0.158195,0.152565,0
turbo,CARDANO-OTC,1782040320,0.157995,0.153575,0.158395,0.153175,0
turbo,CARDANO-OTC,1782040380,0.153515,0.151955,0.154785,0.150875,0
turbo,CARDANO-OTC,1782040440,0.152055,0.153605,0.154775,0.151865,0
turbo,CARDANO-OTC,1782040500,0.153495,0.154855,0.155445,0.151975,0
turbo,CARDANO-OTC,1782040560,0.154985,0.153395,0.155705,0.152985,0
turbo,CARDANO-OTC,1782040620,0.153435,0.154625,0.155355,0.152205,0
turbo,CARDANO-OTC,1782040680,0.154545,0.155235,0.155765,0.153905,0
turbo,CARDANO-OTC,1782040740,0.155145,0.155935,0.156795,0.154475,0
turbo,CARDANO-OTC,1782040800,0.156085,0.156265,0.158105,0.155015,0
turbo,CARDANO-OTC,1782040860,0.156325,0.155885,0.157555,0.154815,0
turbo,CARDANO-OTC,1782040920,0.155805,0.155995,0.156395,0.154435,0
turbo,CARDANO-OTC,1782040980,0.155915,0.155215,0.157745,0.154645,0
turbo,CARDANO-OTC,1782041040,0.155125,0.154965,0.155335,0.151965,0
turbo,CARDANO-OTC,1782041100,0.155065,0.151375,0.155625,0.150935,0
turbo,CARDANO-OTC,1782041160,0.151265,0.150345,0.152575,0.150195,0
turbo,CARDANO-OTC,1782041220,0.150425,0.151645,0.153295,0.149795,0
turbo,CARDANO-OTC,1782041280,0.151725,0.152525,0.153335,0.151045,0
turbo,CARDANO-OTC,1782041340,0.152475,0.154075,0.154635,0.151725,0
turbo,CARDANO-OTC,1782041400,0.153995,0.155655,0.157095,0.153755,0
turbo,CARDANO-OTC,1782041460,0.155505,0.150325,0.155865,0.150185,0
turbo,CARDANO-OTC,1782041520,0.150215,0.147625,0.150215,0.145525,0
turbo,CARDANO-OTC,1782041580,0.147745,0.149765,0.150795,0.147585,0
turbo,CARDANO-OTC,1782041640,0.149815,0.149235,0.150365,0.148985,0
turbo,CARDANO-OTC,1782041700,0.149265,0.147895,0.149785,0.147125,0
turbo,CARDANO-OTC,1782041760,0.147805,0.149575,0.149675,0.145595,0
turbo,CARDANO-OTC,1782041820,0.149515,0.148195,0.149645,0.146705,0
turbo,CARDANO-OTC,1782041880,0.148155,0.147815,0.149405,0.147305,0
turbo,CARDANO-OTC,1782041940,0.147945,0.151215,0.153095,0.147735,0
turbo,CARDANO-OTC,1782042000,0.151295,0.153065,0.153475,0.150995,0
turbo,CARDANO-OTC,1782042060,0.153155,0.156345,0.156355,0.153105,0
turbo,CARDANO-OTC,1782042120,0.156305,0.156945,0.157815,0.155795,0
turbo,CARDANO-OTC,1782042180,0.156905,0.158965,0.158995,0.155625,0
turbo,CARDANO-OTC,1782042240,0.158845,0.160795,0.161505,0.158095,0
turbo,CARDANO-OTC,1782042300,0.160895,0.161515,0.163095,0.160375,0
turbo,CARDANO-OTC,1782042360,0.161595,0.161905,0.163265,0.160625,0
turbo,CARDANO-OTC,1782042420,0.161815,0.160035,0.163585,0.159225,0
turbo,CARDANO-OTC,1782042480,0.159965,0.162205,0.162445,0.159075,0
turbo,CARDANO-OTC,1782042540,0.162045,0.160315,0.162985,0.159365,0
turbo,CARDANO-OTC,1782042600,0.160175,0.156005,0.160175,0.155945,0
turbo,CARDANO-OTC,1782042660,0.156075,0.156205,0.157435,0.154895,0
turbo,CARDANO-OTC,1782042720,0.156175,0.156005,0.157305,0.154895,0
turbo,CARDANO-OTC,1782042780,0.156105,0.151695,0.157045,0.151625,0
turbo,CARDANO-OTC,1782042840,0.151785,0.149645,0.152745,0.149375,0
turbo,CARDANO-OTC,1782042900,0.149605,0.149575,0.150985,0.148365,0
turbo,CARDANO-OTC,1782042960,0.149695,0.148825,0.152465,0.148525,0
turbo,CARDANO-OTC,1782043020,0.148935,0.148095,0.149055,0.145955,0
turbo,CARDANO-OTC,1782043080,0.148165,0.147485,0.148685,0.146315,0
turbo,CARDANO-OTC,1782043140,0.147525,0.146735,0.147675,0.144655,0
turbo,CARDANO-OTC,1782043200,0.146865,0.143525,0.147655,0.142945,0
turbo,CARDANO-OTC,1782043260,0.143665,0.141955,0.143845,0.141195,0
turbo,CARDANO-OTC,1782043320,0.142005,0.139665,0.143155,0.139605,0
turbo,CARDANO-OTC,1782043380,0.139705,0.139975,0.142755,0.139575,0
turbo,CARDANO-OTC,1782043440,0.140055,0.137845,0.140825,0.137445,0
turbo,CARDANO-OTC,1782043500,0.137885,0.133645,0.137905,0.132375,0
turbo,CARDANO-OTC,1782043560,0.133715,0.134035,0.135585,0.132705,0
turbo,CARDANO-OTC,1782043620,0.134155,0.133315,0.134525,0.132755,0
turbo,CARDANO-OTC,1782043680,0.133415,0.133975,0.134745,0.132885,0
turbo,CARDANO-OTC,1782043740,0.133855,0.132775,0.134255,0.131355,0
turbo,CARDANO-OTC,1782043800,0.132655,0.134505,0.134685,0.132255,0
turbo,CARDANO-OTC,1782043860,0.134915,0.135685,0.136845,0.134605,0
turbo,CARDANO-OTC,1782043920,0.135565,0.135645,0.137925,0.135315,0
turbo,CARDANO-OTC,1782043980,0.135725,0.134465,0.136055,0.133995,0
turbo,CARDANO-OTC,1782044040,0.134575,0.136445,0.136715,0.134495,0
turbo,CARDANO-OTC,1782044100,0.136365,0.141435,0.142005,0.136295,0
turbo,CARDANO-OTC,1782044160,0.141315,0.143665,0.144105,0.141235,0
turbo,CARDANO-OTC,1782044220,0.143755,0.142625,0.145105,0.141975,0
turbo,CARDANO-OTC,1782044280,0.142675,0.144835,0.145145,0.141925,0
turbo,CARDANO-OTC,1782044340,0.144745,0.145325,0.145685,0.143135,0
turbo,CARDANO-OTC,1782044400,0.145245,0.146985,0.147825,0.144745,0
turbo,CARDANO-OTC,1782044460,0.147015,0.149815,0.149955,0.146485,0
turbo,CARDANO-OTC,1782044520,0.149945,0.151545,0.151655,0.149265,0
turbo,CARDANO-OTC,1782044580,0.151475,0.152705,0.152825,0.150695,0
turbo,CARDANO-OTC,1782044640,0.152805,0.152635,0.153765,0.151165,0
turbo,CARDANO-OTC,1782044700,0.152515,0.157555,0.157705,0.151985,0
turbo,CARDANO-OTC,1782044760,0.157425,0.153705,0.157505,0.152485,0
turbo,CARDANO-OTC,1782044820,0.153635,0.151885,0.154725,0.151085,0
turbo,CARDANO-OTC,1782044880,0.151835,0.156795,0.156795,0.151745,0
turbo,CARDANO-OTC,1782044940,0.156935,0.154465,0.157075,0.154465,0
turbo,CARDANO-OTC,1782045000,0.154515,0.153045,0.155655,0.150825,0
turbo,CARDANO-OTC,1782045060,0.153195,0.153985,0.153985,0.151755,0
turbo,CARDANO-OTC,1782045120,0.153865,0.157865,0.158935,0.153255,0
turbo,CARDANO-OTC,1782045180,0.157735,0.156405,0.157995,0.154945,0
turbo,CARDANO-OTC,1782045240,0.156325,0.157625,0.157905,0.155615,0
turbo,CARDANO-OTC,1782045300,0.157685,0.153165,0.158615,0.152975,0
turbo,CARDANO-OTC,1782045360,0.153765,0.152075,0.154855,0.151485,0
turbo,CARDANO-OTC,1782045420,0.152005,0.148525,0.152945,0.147955,0
turbo,CARDANO-OTC,1782045480,0.148645,0.145995,0.148795,0.145465,0
turbo,CARDANO-OTC,1782045540,0.145895,0.141525,0.145895,0.140235,0
turbo,CARDANO-OTC,1782045600,0.141405,0.144445,0.145055,0.141405,0
