tipo,activo,from,open,close,max,min,volume
binary,INJUSD-OTC,1782913620,5.023585,5.063055,5.085025,5.015055,0
binary,INJUSD-OTC,1782913680,5.062785,5.067125,5.083635,5.045415,0
binary,INJUSD-OTC,1782913740,5.067465,5.072285,5.089965,5.061965,0
binary,INJUSD-OTC,1782913800,5.072705,5.051925,5.119975,5.051925,0
binary,INJUSD-OTC,1782913860,5.048995,5.076945,5.085805,5.043925,0
binary,INJUSD-OTC,1782913920,5.081105,5.059005,5.081105,5.035085,0
binary,INJUSD-OTC,1782913980,5.058105,5.054625,5.093485,5.050845,0
binary,INJUSD-OTC,1782914040,5.049205,5.102805,5.116325,5.049205,0
binary,INJUSD-OTC,1782914100,5.101215,5.083365,5.105805,5.079825,0
binary,INJUSD-OTC,1782914160,5.087415,5.020025,5.087415,5.006865,0
binary,INJUSD-OTC,1782914220,5.023665,5.032905,5.041735,5.007575,0
binary,INJUSD-OTC,1782914280,5.032505,5.004085,5.038535,4.981475,0
binary,INJUSD-OTC,1782914340,5.004135,5.020345,5.030825,5.002305,0
binary,INJUSD-OTC,1782914400,5.020175,4.936475,5.020175,4.934375,0
binary,INJUSD-OTC,1782914460,4.935035,4.971215,4.979135,4.934995,0
binary,INJUSD-OTC,1782914520,4.972085,4.948835,4.985865,4.931375,0
binary,INJUSD-OTC,1782914580,4.949695,4.969675,4.980915,4.938125,0
binary,INJUSD-OTC,1782914640,4.971005,4.940765,4.973945,4.933495,0
binary,INJUSD-OTC,1782914700,4.941735,4.973325,4.980365,4.925125,0
binary,INJUSD-OTC,1782914760,4.973765,4.983885,5.000715,4.955905,0
binary,INJUSD-OTC,1782914820,4.983525,5.006465,5.043555,4.980135,0
binary,INJUSD-OTC,1782914880,5.007095,5.001865,5.015895,4.991395,0
binary,INJUSD-OTC,1782914940,4.997555,5.016295,5.018695,4.982575,0
binary,INJUSD-OTC,1782915000,5.017485,5.010565,5.038625,5.008805,0
binary,INJUSD-OTC,1782915060,5.010805,5.028295,5.032715,4.972735,0
binary,INJUSD-OTC,1782915120,5.027355,5.028745,5.035425,4.998625,0
binary,INJUSD-OTC,1782915180,5.031245,5.020465,5.036245,5.013325,0
