tipo,activo,from,open,close,max,min,volume
turbo,NIKE-OTC,1786725960,49.5165,49.1995,49.6435,49.0625,0
turbo,NIKE-OTC,1786726020,49.2225,49.6395,49.7405,48.9755,0
turbo,NIKE-OTC,1786726080,49.6155,49.7295,49.9775,49.5715,0
turbo,NIKE-OTC,1786726140,49.7055,49.7915,50.1215,49.6495,0
turbo,NIKE-OTC,1786726200,49.8175,49.5815,50.0195,49.4195,0
turbo,NIKE-OTC,1786726260,49.5575,49.3755,49.7145,49.3605,0
turbo,NIKE-OTC,1786726320,49.3485,49.4365,49.4625,49.0815,0
turbo,NIKE-OTC,1786726380,49.4105,49.5555,49.7125,49.2715,0
turbo,NIKE-OTC,1786726440,49.5355,50.2725,50.3025,49.4875,0
turbo,NIKE-OTC,1786726500,50.2985,49.7375,50.3595,49.5245,0
turbo,NIKE-OTC,1786726560,49.7585,49.2505,49.7995,49.0645,0
turbo,NIKE-OTC,1786726620,49.2715,48.5135,49.2925,48.5095,0
turbo,NIKE-OTC,1786726680,48.5385,48.7915,49.0545,48.4255,0
turbo,NIKE-OTC,1786726740,48.7715,49.1515,49.2155,48.7435,0
turbo,NIKE-OTC,1786726800,49.1715,49.0565,49.4385,49.0515,0
turbo,NIKE-OTC,1786726860,49.0745,49.0885,49.5855,49.0105,0
turbo,NIKE-OTC,1786726920,49.1125,49.0865,49.3645,48.8625,0
turbo,NIKE-OTC,1786726980,49.1045,49.0235,49.3985,49.0025,0
turbo,NIKE-OTC,1786727040,49.0505,49.0505,49.2215,48.9345,0
turbo,NIKE-OTC,1786727100,49.0715,49.6405,49.6645,48.8025,0
turbo,NIKE-OTC,1786727160,49.6185,49.4095,49.6625,49.2635,0
turbo,NIKE-OTC,1786727220,49.4345,48.9445,49.5485,48.9165,0
turbo,NIKE-OTC,1786727280,48.9205,48.5745,49.1575,48.5665,0
turbo,NIKE-OTC,1786727340,48.5545,48.2935,48.5915,48.1295,0
turbo,NIKE-OTC,1786727400,48.2735,48.6615,48.6765,48.0865,0
turbo,NIKE-OTC,1786727460,48.6365,48.4605,48.7685,48.2915,0
turbo,NIKE-OTC,1786727520,48.4425,48.3985,48.6195,47.9505,0
turbo,NIKE-OTC,1786727580,48.4185,47.9395,48.5445,47.8445,0
turbo,NIKE-OTC,1786727640,47.9205,48.1305,48.2145,47.6595,0
turbo,NIKE-OTC,1786727700,48.1545,48.3845,48.5165,48.1055,0
turbo,NIKE-OTC,1786727760,48.4045,48.5705,48.7185,48.2345,0
turbo,NIKE-OTC,1786727820,48.5925,48.8115,48.9135,48.4745,0
turbo,NIKE-OTC,1786727880,48.7935,48.9215,49.2075,48.7455,0
turbo,NIKE-OTC,1786727940,48.9795,49.2465,49.4905,48.8855,0
turbo,NIKE-OTC,1786728000,49.2725,49.1185,49.4065,49.0935,0
turbo,NIKE-OTC,1786728060,49.0955,49.5175,49.7605,49.0415,0
turbo,NIKE-OTC,1786728120,49.5435,49.5275,49.8595,49.4025,0
turbo,NIKE-OTC,1786728180,49.5045,49.5205,49.9355,49.4795,0
turbo,NIKE-OTC,1786728240,49.4985,49.8155,49.8715,49.3945,0
turbo,NIKE-OTC,1786728300,49.7965,49.6795,50.0485,49.6225,0
turbo,NIKE-OTC,1786728360,49.7015,49.7205,49.8955,49.5755,0
turbo,NIKE-OTC,1786728420,49.7465,50.2195,50.2195,49.6805,0
turbo,NIKE-OTC,1786728480,50.2455,49.8475,50.2455,49.7365,0
turbo,NIKE-OTC,1786728540,49.8655,49.6255,50.2215,49.6255,0
turbo,NIKE-OTC,1786728600,49.6045,49.7215,49.8885,49.1945,0
turbo,NIKE-OTC,1786728660,49.6985,49.5885,49.7205,49.3545,0
turbo,NIKE-OTC,1786728720,49.6135,49.3355,49.6955,49.2095,0
turbo,NIKE-OTC,1786728780,49.3115,49.2015,49.3815,49.0495,0
turbo,NIKE-OTC,1786728840,49.1835,48.8335,49.4425,48.7905,0
turbo,NIKE-OTC,1786728900,48.8585,48.8135,49.2065,48.6135,0
turbo,NIKE-OTC,1786728960,48.7915,48.7755,48.8445,48.4365,0
turbo,NIKE-OTC,1786729020,48.7935,48.7645,48.8195,48.4895,0
turbo,NIKE-OTC,1786729080,48.7835,49.0285,49.1515,48.5705,0
turbo,NIKE-OTC,1786729140,49.0535,49.3435,49.5955,49.0345,0
turbo,NIKE-OTC,1786729200,49.3215,49.0155,49.4535,48.8315,0
turbo,NIKE-OTC,1786729260,49.0395,49.2775,49.3905,48.7505,0
turbo,NIKE-OTC,1786729320,49.2565,49.1555,49.4655,49.1085,0
turbo,NIKE-OTC,1786729380,49.1765,49.9625,49.9805,49.1055,0
turbo,NIKE-OTC,1786729440,49.9875,50.0535,50.0535,49.6495,0
turbo,NIKE-OTC,1786729500,50.0775,49.5885,50.2795,49.5375,0
turbo,NIKE-OTC,1786729560,49.5625,49.5475,49.8665,49.4575,0
turbo,NIKE-OTC,1786729620,49.5255,49.3005,49.6785,49.2425,0
turbo,NIKE-OTC,1786729680,49.2745,49.2595,49.4335,49.0895,0
turbo,NIKE-OTC,1786729740,49.2845,49.3395,49.4705,49.0685,0
turbo,NIKE-OTC,1786729800,49.3635,49.9125,49.9125,49.3515,0
turbo,NIKE-OTC,1786729860,49.9375,49.8215,50.0575,49.6655,0
turbo,NIKE-OTC,1786729920,49.8465,49.6105,49.8915,49.4955,0
turbo,NIKE-OTC,1786729980,49.6305,49.1055,49.7935,49.0405,0
turbo,NIKE-OTC,1786730040,49.0875,49.5775,49.7985,49.0665,0
turbo,NIKE-OTC,1786730100,49.5515,49.6285,49.6995,49.3225,0
turbo,NIKE-OTC,1786730160,49.6035,49.5225,49.7585,49.2555,0
turbo,NIKE-OTC,1786730220,49.5035,49.9605,50.0725,49.5035,0
turbo,NIKE-OTC,1786730280,49.9385,50.4155,50.4685,49.8065,0
turbo,NIKE-OTC,1786730340,50.4385,50.2725,50.5435,50.2265,0
turbo,NIKE-OTC,1786730400,50.2535,49.9135,50.3335,49.7805,0
turbo,NIKE-OTC,1786730460,49.8885,49.6835,50.0635,49.6505,0
turbo,NIKE-OTC,1786730520,49.7025,49.8675,49.8865,49.4985,0
turbo,NIKE-OTC,1786730580,49.8955,49.8345,50.2395,49.8345,0
turbo,NIKE-OTC,1786730640,49.8575,49.9105,50.0415,49.6515,0
turbo,NIKE-OTC,1786730700,49.8915,49.9635,50.0555,49.7185,0
turbo,NIKE-OTC,1786730760,49.9365,49.9385,50.0745,49.5945,0
turbo,NIKE-OTC,1786730820,49.9185,49.2025,49.9395,49.1475,0
turbo,NIKE-OTC,1786730880,49.1835,49.2335,49.5875,48.9485,0
turbo,NIKE-OTC,1786730940,49.2545,49.4895,49.6705,49.2545,0
turbo,NIKE-OTC,1786731000,49.5105,50.2575,50.3555,49.5105,0
turbo,NIKE-OTC,1786731060,50.2785,50.0505,50.3285,49.8505,0
turbo,NIKE-OTC,1786731120,50.0255,49.6725,50.1475,49.5805,0
turbo,NIKE-OTC,1786731180,49.6475,49.9835,50.1115,49.4185,0
turbo,NIKE-OTC,1786731240,49.9645,50.0695,50.1315,49.6855,0
turbo,NIKE-OTC,1786731300,50.0505,49.9985,50.2485,49.8845,0
turbo,NIKE-OTC,1786731360,49.9745,49.9415,50.1295,49.7145,0
turbo,NIKE-OTC,1786731420,49.9685,50.4605,50.4975,49.8825,0
turbo,NIKE-OTC,1786731480,50.4355,50.8755,51.0965,50.3335,0
turbo,NIKE-OTC,1786731540,50.8995,50.7555,51.1465,50.7375,0
turbo,NIKE-OTC,1786731600,50.7775,50.1855,50.8505,50.0475,0
turbo,NIKE-OTC,1786731660,50.2115,49.8555,50.4475,49.7905,0
turbo,NIKE-OTC,1786731720,49.8785,50.0545,50.2515,49.7655,0
turbo,NIKE-OTC,1786731780,50.0305,50.6515,50.8085,49.9935,0
turbo,NIKE-OTC,1786731840,50.6315,51.0135,51.1525,50.5385,0
turbo,NIKE-OTC,1786731900,50.9865,50.5985,51.0835,50.5085,0
turbo,NIKE-OTC,1786731960,50.5795,50.4535,50.7175,50.1975,0
turbo,NIKE-OTC,1786732020,50.4875,50.5905,50.5905,50.0655,0
turbo,NIKE-OTC,1786732080,50.5715,50.5825,50.7485,50.3225,0
turbo,NIKE-OTC,1786732140,50.5555,50.6235,50.8385,50.2985,0
turbo,NIKE-OTC,1786732200,50.6035,50.7115,50.7895,50.3495,0
turbo,NIKE-OTC,1786732260,50.6895,50.3145,50.9395,50.2895,0
turbo,NIKE-OTC,1786732320,50.3395,50.4995,50.7815,50.2945,0
turbo,NIKE-OTC,1786732380,50.5185,50.5425,50.6865,50.2785,0
turbo,NIKE-OTC,1786732440,50.5605,50.8955,51.0665,50.1775,0
turbo,NIKE-OTC,1786732500,50.9155,50.5495,51.0975,50.5255,0
turbo,NIKE-OTC,1786732560,50.5725,51.1745,51.2955,50.5445,0
turbo,NIKE-OTC,1786732620,51.1945,50.9445,51.2325,50.8275,0
turbo,NIKE-OTC,1786732680,50.9675,50.9995,51.2025,50.8035,0
turbo,NIKE-OTC,1786732740,51.0215,51.4795,51.5145,50.9935,0
turbo,NIKE-OTC,1786732800,51.5005,51.4965,51.9565,51.4395,0
turbo,NIKE-OTC,1786732860,51.4755,51.2515,51.5165,50.9125,0
turbo,NIKE-OTC,1786732920,51.2255,51.4805,51.4805,50.5665,0
turbo,NIKE-OTC,1786732980,51.4535,52.0805,52.1265,51.2655,0
turbo,NIKE-OTC,1786733040,52.1055,52.4085,52.5095,51.9495,0
turbo,NIKE-OTC,1786733100,52.3835,52.0455,52.3835,51.9375,0
turbo,NIKE-OTC,1786733160,51.9895,52.5765,52.6255,51.9555,0
turbo,NIKE-OTC,1786733220,52.5545,52.6595,52.9505,52.3935,0
turbo,NIKE-OTC,1786733280,52.6355,52.7145,52.8055,52.2365,0
turbo,NIKE-OTC,1786733340,52.6865,52.0315,52.8035,51.7735,0
turbo,NIKE-OTC,1786733400,52.0545,51.9245,52.1575,51.7545,0
turbo,NIKE-OTC,1786733460,51.9005,52.3565,52.5575,51.8615,0
turbo,NIKE-OTC,1786733520,52.3765,52.6555,52.8045,52.0505,0
turbo,NIKE-OTC,1786733580,52.6345,52.2105,52.7905,52.1185,0
turbo,NIKE-OTC,1786733640,52.1915,52.2225,52.3115,51.8675,0
turbo,NIKE-OTC,1786733700,52.2005,52.7625,52.9455,52.1065,0
turbo,NIKE-OTC,1786733760,52.7855,52.7275,53.0035,52.4575,0
turbo,NIKE-OTC,1786733820,52.7545,53.3605,53.4835,52.6695,0
turbo,NIKE-OTC,1786733880,53.3405,54.5005,54.5005,53.3405,0
turbo,NIKE-OTC,1786733940,54.5235,53.8725,54.5445,53.8155,0
turbo,NIKE-OTC,1786734000,53.8515,53.8165,54.1665,53.6925,0
turbo,NIKE-OTC,1786734060,53.7965,54.1435,54.3035,53.7965,0
turbo,NIKE-OTC,1786734120,54.1185,53.6655,54.1385,53.6145,0
turbo,NIKE-OTC,1786734180,53.6905,54.2325,54.2325,53.4375,0
turbo,NIKE-OTC,1786734240,54.2075,54.0315,54.2605,53.8495,0
turbo,NIKE-OTC,1786734300,54.0025,54.5095,54.8205,54.0025,0
turbo,NIKE-OTC,1786734360,54.5335,54.0095,54.7915,53.9475,0
turbo,NIKE-OTC,1786734420,53.9815,53.7175,54.1165,53.6015,0
turbo,NIKE-OTC,1786734480,53.7365,53.2515,54.0365,53.2255,0
turbo,NIKE-OTC,1786734540,53.2295,53.6795,53.8275,53.1215,0
turbo,NIKE-OTC,1786734600,53.6555,53.8515,54.0265,53.4375,0
turbo,NIKE-OTC,1786734660,53.8245,54.1665,54.3685,53.6045,0
turbo,NIKE-OTC,1786734720,54.1915,53.8555,54.2625,53.6365,0
turbo,NIKE-OTC,1786734780,53.8275,54.0205,54.2345,53.6135,0
turbo,NIKE-OTC,1786734840,53.9965,53.2765,54.0225,53.2275,0
turbo,NIKE-OTC,1786734900,53.2525,52.9505,53.3005,52.6745,0
turbo,NIKE-OTC,1786734960,52.9225,52.4815,53.0925,52.4815,0
