tipo,activo,from,open,close,max,min,volume
turbo,USDINR-OTC,1788311100,95.3335,95.3195,95.3385,95.3055,0
turbo,USDINR-OTC,1788311160,95.3175,95.3385,95.3475,95.3005,0
turbo,USDINR-OTC,1788311220,95.3395,95.3175,95.3595,95.3135,0
turbo,USDINR-OTC,1788311280,95.3185,95.2825,95.3225,95.2755,0
turbo,USDINR-OTC,1788311340,95.2845,95.2505,95.2925,95.2505,0
turbo,USDINR-OTC,1788311400,95.2495,95.2515,95.2615,95.2435,0
turbo,USDINR-OTC,1788311460,95.2545,95.2585,95.2755,95.2535,0
turbo,USDINR-OTC,1788311520,95.2595,95.2705,95.2915,95.2595,0
turbo,USDINR-OTC,1788311580,95.2725,95.2305,95.2785,95.2255,0
turbo,USDINR-OTC,1788311640,95.2325,95.2155,95.2475,95.2065,0
turbo,USDINR-OTC,1788311700,95.2135,95.2475,95.2505,95.2075,0
turbo,USDINR-OTC,1788311760,95.2465,95.2075,95.2465,95.2005,0
turbo,USDINR-OTC,1788311820,95.2065,95.1775,95.2065,95.1695,0
turbo,USDINR-OTC,1788311880,95.1795,95.1755,95.1955,95.1675,0
turbo,USDINR-OTC,1788311940,95.1745,95.1685,95.1835,95.1655,0
turbo,USDINR-OTC,1788312000,95.1695,95.1385,95.1695,95.1345,0
turbo,USDINR-OTC,1788312060,95.1425,95.1685,95.1825,95.1395,0
turbo,USDINR-OTC,1788312120,95.1655,95.1665,95.1905,95.1605,0
turbo,USDINR-OTC,1788312180,95.1675,95.1465,95.1755,95.1425,0
turbo,USDINR-OTC,1788312240,95.1455,95.1375,95.1525,95.1285,0
turbo,USDINR-OTC,1788312300,95.1355,95.1405,95.1475,95.1215,0
turbo,USDINR-OTC,1788312360,95.1385,95.1225,95.1515,95.1145,0
turbo,USDINR-OTC,1788312420,95.1245,95.1065,95.1275,95.1015,0
turbo,USDINR-OTC,1788312480,95.1055,95.1335,95.1335,95.0905,0
turbo,USDINR-OTC,1788312540,95.1345,95.1265,95.1395,95.1165,0
turbo,USDINR-OTC,1788312600,95.1255,95.0905,95.1275,95.0865,0
turbo,USDINR-OTC,1788312660,95.0895,95.1355,95.1365,95.0835,0
turbo,USDINR-OTC,1788312720,95.1365,95.1475,95.1645,95.1335,0
turbo,USDINR-OTC,1788312780,95.1505,95.1355,95.1665,95.1245,0
turbo,USDINR-OTC,1788312840,95.1345,95.1175,95.1605,95.1165,0
turbo,USDINR-OTC,1788312900,95.1155,95.1495,95.1515,95.1085,0
turbo,USDINR-OTC,1788312960,95.1505,95.1325,95.1585,95.1195,0
turbo,USDINR-OTC,1788313020,95.1345,95.1275,95.1485,95.1245,0
turbo,USDINR-OTC,1788313080,95.1295,95.1205,95.1425,95.1155,0
turbo,USDINR-OTC,1788313140,95.1215,95.1115,95.1435,95.1045,0
turbo,USDINR-OTC,1788313200,95.1105,95.1345,95.1355,95.1045,0
turbo,USDINR-OTC,1788313260,95.1325,95.1275,95.1425,95.1055,0
turbo,USDINR-OTC,1788313320,95.1255,95.0685,95.1255,95.0625,0
turbo,USDINR-OTC,1788313380,95.0665,95.0595,95.0705,95.0315,0
turbo,USDINR-OTC,1788313440,95.0625,95.0485,95.0715,95.0335,0
turbo,USDINR-OTC,1788313500,95.0475,95.0885,95.0885,95.0215,0
turbo,USDINR-OTC,1788313560,95.0875,95.1085,95.1115,95.0775,0
turbo,USDINR-OTC,1788313620,95.1065,95.1345,95.1425,95.1015,0
turbo,USDINR-OTC,1788313680,95.1365,95.1165,95.1365,95.1065,0
turbo,USDINR-OTC,1788313740,95.1185,95.0985,95.1185,95.0885,0
