tipo,activo,from,open,close,max,min,volume
turbo,DASHUSD-OTC,1787856300,36.964435,36.921315,37.018175,36.917875,0
turbo,DASHUSD-OTC,1787856360,36.916255,36.896515,36.967605,36.865025,0
turbo,DASHUSD-OTC,1787856420,36.897415,36.881395,36.930675,36.805385,0
turbo,DASHUSD-OTC,1787856480,36.876495,37.020745,37.021495,36.840685,0
turbo,DASHUSD-OTC,1787856540,37.019185,37.087465,37.102465,36.955325,0
turbo,DASHUSD-OTC,1787856600,37.085415,37.005665,37.100205,36.924785,0
turbo,DASHUSD-OTC,1787856660,36.999105,37.002085,37.008795,36.921485,0
turbo,DASHUSD-OTC,1787856720,37.002635,36.961755,37.032065,36.906565,0
turbo,DASHUSD-OTC,1787856780,36.966805,37.212155,37.216065,36.955615,0
turbo,DASHUSD-OTC,1787856840,37.214025,37.258525,37.258525,37.187375,0
turbo,DASHUSD-OTC,1787856900,37.245885,37.079445,37.253745,37.038695,0
turbo,DASHUSD-OTC,1787856960,37.079765,37.005205,37.100505,36.997175,0
turbo,DASHUSD-OTC,1787857020,37.012145,36.860895,37.019525,36.851345,0
turbo,DASHUSD-OTC,1787857080,36.859425,36.893185,36.893185,36.759025,0
turbo,DASHUSD-OTC,1787857140,36.891855,36.927985,36.995615,36.848555,0
turbo,DASHUSD-OTC,1787857200,36.927975,36.953735,36.997655,36.884595,0
turbo,DASHUSD-OTC,1787857260,36.955525,36.807005,37.000315,36.807005,0
turbo,DASHUSD-OTC,1787857320,36.802645,36.745255,36.894275,36.710795,0
turbo,DASHUSD-OTC,1787857380,36.751845,36.698795,36.783655,36.678095,0
turbo,DASHUSD-OTC,1787857440,36.707205,36.661125,36.730965,36.647795,0
turbo,DASHUSD-OTC,1787857500,36.662785,36.519865,36.720955,36.513035,0
turbo,DASHUSD-OTC,1787857560,36.530835,36.408155,36.530835,36.363165,0
turbo,DASHUSD-OTC,1787857620,36.405695,36.512945,36.559925,36.387955,0
turbo,DASHUSD-OTC,1787857680,36.513265,36.714035,36.728355,36.451285,0
turbo,DASHUSD-OTC,1787857740,36.720715,36.632675,36.725765,36.629205,0
turbo,DASHUSD-OTC,1787857800,36.638385,36.636125,36.721905,36.616625,0
turbo,DASHUSD-OTC,1787857860,36.649095,36.675485,36.737335,36.641365,0
turbo,DASHUSD-OTC,1787857920,36.680265,36.688295,36.794345,36.680265,0
turbo,DASHUSD-OTC,1787857980,36.684855,36.769235,36.860425,36.678325,0
turbo,DASHUSD-OTC,1787858040,36.790295,36.722385,36.790295,36.650115,0
turbo,DASHUSD-OTC,1787858100,36.717205,36.704445,36.774915,36.627505,0
turbo,DASHUSD-OTC,1787858160,36.705875,36.803245,36.837515,36.676755,0
turbo,DASHUSD-OTC,1787858220,36.805875,36.936505,36.978575,36.790285,0
turbo,DASHUSD-OTC,1787858280,36.934785,36.996305,36.999995,36.826875,0
turbo,DASHUSD-OTC,1787858340,36.992195,36.932865,37.034675,36.898385,0
turbo,DASHUSD-OTC,1787858400,36.934475,36.865105,36.986965,36.813835,0
turbo,DASHUSD-OTC,1787858460,36.863565,36.740745,36.911495,36.711545,0
turbo,DASHUSD-OTC,1787858520,36.743445,36.837775,36.883405,36.735175,0
turbo,DASHUSD-OTC,1787858580,36.833535,36.870405,36.870525,36.761915,0
turbo,DASHUSD-OTC,1787858640,36.877395,36.934285,36.934285,36.733845,0
turbo,DASHUSD-OTC,1787858700,36.941255,36.959375,36.980925,36.888815,0
turbo,DASHUSD-OTC,1787858760,36.953405,36.738915,36.964905,36.700615,0
turbo,DASHUSD-OTC,1787858820,36.742585,36.756925,36.825865,36.700525,0
turbo,DASHUSD-OTC,1787858880,36.754665,36.872235,36.907965,36.752005,0
turbo,DASHUSD-OTC,1787858940,36.875975,36.906385,36.935085,36.848935,0
turbo,DASHUSD-OTC,1787859000,36.907045,36.832505,36.950545,36.826425,0
turbo,DASHUSD-OTC,1787859060,36.830115,37.031015,37.031015,36.830115,0
turbo,DASHUSD-OTC,1787859120,37.038785,37.084365,37.087685,36.975315,0
turbo,DASHUSD-OTC,1787859180,37.077885,36.839335,37.077885,36.836105,0
turbo,DASHUSD-OTC,1787859240,36.835875,36.744115,36.839425,36.674335,0
turbo,DASHUSD-OTC,1787859300,36.749975,36.794775,36.810005,36.724395,0
turbo,DASHUSD-OTC,1787859360,36.802775,36.717245,36.826825,36.717245,0
turbo,DASHUSD-OTC,1787859420,36.719135,36.782935,36.807635,36.704405,0
turbo,DASHUSD-OTC,1787859480,36.788135,36.888405,36.889975,36.750095,0
turbo,DASHUSD-OTC,1787859540,36.885095,36.875885,36.927855,36.802345,0
turbo,DASHUSD-OTC,1787859600,36.878835,36.781405,36.883045,36.713585,0
turbo,DASHUSD-OTC,1787859660,36.778505,36.801595,36.813095,36.687385,0
turbo,DASHUSD-OTC,1787859720,36.801425,36.716155,36.816215,36.638855,0
turbo,DASHUSD-OTC,1787859780,36.718165,36.901085,36.933395,36.718165,0
turbo,DASHUSD-OTC,1787859840,36.894535,36.822625,36.966845,36.820455,0
turbo,DASHUSD-OTC,1787859900,36.825495,36.875375,36.905335,36.778665,0
turbo,DASHUSD-OTC,1787859960,36.881275,36.752765,36.881275,36.747875,0
turbo,DASHUSD-OTC,1787860020,36.756615,36.761375,36.822825,36.696935,0
turbo,DASHUSD-OTC,1787860080,36.755065,36.728395,36.802055,36.702975,0
turbo,DASHUSD-OTC,1787860140,36.734545,36.704115,36.769365,36.676425,0
turbo,DASHUSD-OTC,1787860200,36.692065,36.627885,36.759745,36.627885,0
turbo,DASHUSD-OTC,1787860260,36.624555,36.543925,36.650435,36.518665,0
turbo,DASHUSD-OTC,1787860320,36.530525,36.589475,36.640245,36.492595,0
turbo,DASHUSD-OTC,1787860380,36.594795,36.449815,36.622305,36.426475,0
turbo,DASHUSD-OTC,1787860440,36.445395,36.568265,36.580425,36.444065,0
turbo,DASHUSD-OTC,1787860500,36.561405,36.417815,36.561405,36.404425,0
turbo,DASHUSD-OTC,1787860560,36.392575,36.308255,36.433065,36.253715,0
turbo,DASHUSD-OTC,1787860620,36.304405,36.359825,36.402865,36.301495,0
turbo,DASHUSD-OTC,1787860680,36.354565,36.358675,36.390125,36.287265,0
turbo,DASHUSD-OTC,1787860740,36.355875,36.407105,36.417705,36.323515,0
turbo,DASHUSD-OTC,1787860800,36.402745,36.397435,36.492735,36.395425,0
turbo,DASHUSD-OTC,1787860860,36.375555,36.136575,36.375555,36.136575,0
turbo,DASHUSD-OTC,1787860920,36.134405,36.182535,36.185885,36.086425,0
turbo,DASHUSD-OTC,1787860980,36.186825,36.236015,36.277475,36.168955,0
turbo,DASHUSD-OTC,1787861040,36.233935,36.109235,36.244295,36.105875,0
turbo,DASHUSD-OTC,1787861100,36.105405,36.141545,36.259565,36.094145,0
turbo,DASHUSD-OTC,1787861160,36.143225,36.074135,36.261305,36.048375,0
turbo,DASHUSD-OTC,1787861220,36.069355,36.061505,36.120995,35.954415,0
turbo,DASHUSD-OTC,1787861280,36.056175,36.079285,36.168895,36.015295,0
turbo,DASHUSD-OTC,1787861340,36.079155,36.101905,36.105035,35.995925,0
turbo,DASHUSD-OTC,1787861400,36.113285,36.014355,36.126285,35.986545,0
turbo,DASHUSD-OTC,1787861460,36.011545,36.080125,36.095285,36.001075,0
turbo,DASHUSD-OTC,1787861520,36.085845,36.019325,36.123985,35.978875,0
turbo,DASHUSD-OTC,1787861580,36.023835,36.006075,36.100995,35.937905,0
turbo,DASHUSD-OTC,1787861640,36.011075,35.983765,36.074745,35.906165,0
turbo,DASHUSD-OTC,1787861700,35.990255,36.032485,36.047515,35.948565,0
turbo,DASHUSD-OTC,1787861760,35.990695,35.854995,35.995095,35.813855,0
turbo,DASHUSD-OTC,1787861820,35.861725,35.816475,35.898015,35.801495,0
turbo,DASHUSD-OTC,1787861880,35.817115,35.848285,35.892785,35.794885,0
turbo,DASHUSD-OTC,1787861940,35.841975,35.660745,35.878965,35.651225,0
turbo,DASHUSD-OTC,1787862000,35.658055,35.778605,35.790965,35.642915,0
turbo,DASHUSD-OTC,1787862060,35.783805,35.784645,35.846075,35.755975,0
turbo,DASHUSD-OTC,1787862120,35.780005,35.720395,35.819215,35.687875,0
turbo,DASHUSD-OTC,1787862180,35.712675,35.780795,35.817585,35.708495,0
turbo,DASHUSD-OTC,1787862240,35.792785,35.732265,35.873215,35.693005,0
turbo,DASHUSD-OTC,1787862300,35.739335,35.952715,35.983205,35.734885,0
turbo,DASHUSD-OTC,1787862360,35.958795,36.207385,36.213515,35.956205,0
turbo,DASHUSD-OTC,1787862420,36.203985,36.211065,36.272745,36.173665,0
turbo,DASHUSD-OTC,1787862480,36.204365,36.041565,36.215105,36.040265,0
turbo,DASHUSD-OTC,1787862540,36.043485,36.042145,36.060315,35.913235,0
turbo,DASHUSD-OTC,1787862600,36.038005,36.033765,36.065695,35.968035,0
turbo,DASHUSD-OTC,1787862660,36.031115,36.022795,36.103085,35.999895,0
turbo,DASHUSD-OTC,1787862720,36.016125,35.954175,36.054005,35.948725,0
turbo,DASHUSD-OTC,1787862780,35.950155,36.178795,36.182485,35.947065,0
turbo,DASHUSD-OTC,1787862840,36.185815,36.103515,36.250345,36.097625,0
turbo,DASHUSD-OTC,1787862900,36.110555,36.220825,36.235405,36.069765,0
turbo,DASHUSD-OTC,1787862960,36.232565,36.258905,36.309075,36.215595,0
turbo,DASHUSD-OTC,1787863020,36.260375,36.147405,36.265265,36.117075,0
turbo,DASHUSD-OTC,1787863080,36.149545,36.096285,36.216615,36.078115,0
turbo,DASHUSD-OTC,1787863140,36.074805,36.205555,36.261655,36.074805,0
turbo,DASHUSD-OTC,1787863200,36.209795,36.247065,36.262135,36.097215,0
turbo,DASHUSD-OTC,1787863260,36.247985,36.059735,36.261285,36.031015,0
turbo,DASHUSD-OTC,1787863320,36.046845,36.176985,36.176985,35.945435,0
turbo,DASHUSD-OTC,1787863380,36.178955,36.107485,36.240165,36.102485,0
turbo,DASHUSD-OTC,1787863440,36.111415,36.110415,36.139155,36.043425,0
turbo,DASHUSD-OTC,1787863800,36.110415,39.554985,39.652585,36.110415,0
turbo,DASHUSD-OTC,1787863860,39.550985,39.657635,39.657635,39.499095,0
turbo,DASHUSD-OTC,1787863920,39.652325,39.738245,39.781425,39.612825,0
turbo,DASHUSD-OTC,1787863980,39.730825,39.791715,39.874195,39.653525,0
turbo,DASHUSD-OTC,1787864040,39.787425,39.882685,39.916425,39.781785,0
turbo,DASHUSD-OTC,1787864100,39.878405,39.978505,40.037915,39.838105,0
turbo,DASHUSD-OTC,1787864160,39.981425,39.917905,40.030385,39.873545,0
turbo,DASHUSD-OTC,1787864220,39.921135,40.017245,40.136655,39.921135,0
turbo,DASHUSD-OTC,1787864280,40.015645,40.130735,40.189215,39.999025,0
turbo,DASHUSD-OTC,1787864340,40.127485,40.143295,40.195625,40.072525,0
turbo,DASHUSD-OTC,1787864400,40.136355,40.210865,40.328395,40.132875,0
turbo,DASHUSD-OTC,1787864460,40.212035,40.303795,40.343505,40.171955,0
turbo,DASHUSD-OTC,1787864520,40.301615,40.365125,40.444305,40.284675,0
turbo,DASHUSD-OTC,1787864580,40.368775,40.732855,40.749815,40.352885,0
turbo,DASHUSD-OTC,1787864640,40.728805,40.791865,40.869235,40.700975,0
turbo,DASHUSD-OTC,1787864700,40.788665,40.981585,41.014245,40.774805,0
turbo,DASHUSD-OTC,1787864760,41.005855,40.843735,41.075055,40.839365,0
turbo,DASHUSD-OTC,1787864820,40.854225,41.057515,41.093135,40.854225,0
turbo,DASHUSD-OTC,1787864880,41.049985,41.083335,41.133055,41.049985,0
turbo,DASHUSD-OTC,1787864940,41.075635,41.287135,41.325395,41.020315,0
turbo,DASHUSD-OTC,1787865000,41.293225,41.380285,41.436295,41.265415,0
turbo,DASHUSD-OTC,1787865060,41.373855,41.194595,41.430545,41.190635,0
turbo,DASHUSD-OTC,1787865120,41.199835,41.204065,41.237525,41.156745,0
turbo,DASHUSD-OTC,1787865180,41.206755,41.282175,41.350925,41.194525,0
turbo,DASHUSD-OTC,1787865240,41.277145,41.434745,41.535305,41.232465,0
turbo,DASHUSD-OTC,1787865300,41.429575,41.404965,41.478135,41.387615,0
turbo,DASHUSD-OTC,1787865360,41.406595,41.187435,41.407245,41.166285,0
turbo,DASHUSD-OTC,1787865420,41.203675,41.277525,41.363085,41.202935,0
turbo,DASHUSD-OTC,1787865480,41.280665,41.321325,41.361015,41.251095,0
turbo,DASHUSD-OTC,1787865540,41.315355,41.318965,41.420445,41.250965,0
turbo,DASHUSD-OTC,1787865600,41.319795,41.444435,41.471065,41.236585,0
turbo,DASHUSD-OTC,1787865660,41.451655,41.323185,41.563575,41.301245,0
turbo,DASHUSD-OTC,1787865720,41.324895,41.244875,41.324915,41.151105,0
turbo,DASHUSD-OTC,1787865780,41.244965,41.216915,41.299745,41.207445,0
turbo,DASHUSD-OTC,1787865840,41.215535,41.251895,41.352795,41.196895,0
turbo,DASHUSD-OTC,1787865900,41.259455,41.304575,41.394115,41.190655,0
turbo,DASHUSD-OTC,1787865960,41.301635,41.269875,41.330965,41.177455,0
turbo,DASHUSD-OTC,1787866020,41.265635,41.262735,41.368375,41.238275,0
turbo,DASHUSD-OTC,1787866080,41.258565,41.066295,41.268145,40.967435,0
turbo,DASHUSD-OTC,1787866140,41.063995,41.158275,41.191595,40.982525,0
turbo,DASHUSD-OTC,1787866200,41.162955,41.195055,41.205755,41.107205,0
turbo,DASHUSD-OTC,1787866260,41.190035,41.138535,41.196975,41.046005,0
turbo,DASHUSD-OTC,1787866320,41.138875,41.114025,41.246625,41.088415,0
turbo,DASHUSD-OTC,1787866380,41.119115,41.060905,41.164055,41.041705,0
turbo,DASHUSD-OTC,1787866440,41.066235,40.919115,41.118295,40.914495,0
turbo,DASHUSD-OTC,1787866500,40.922795,40.954365,40.982145,40.892965,0
turbo,DASHUSD-OTC,1787866560,40.949255,40.909975,40.974825,40.858645,0
turbo,DASHUSD-OTC,1787866620,40.911285,41.157815,41.176615,40.911285,0
turbo,DASHUSD-OTC,1787866680,41.156175,41.304895,41.350945,41.108285,0
turbo,DASHUSD-OTC,1787866740,41.296575,41.358285,41.358285,41.266595,0
turbo,DASHUSD-OTC,1787866800,41.361485,41.479565,41.525945,41.284615,0
turbo,DASHUSD-OTC,1787866860,41.481455,41.685845,41.726825,41.476225,0
turbo,DASHUSD-OTC,1787866920,41.687165,41.950825,41.950825,41.662175,0
turbo,DASHUSD-OTC,1787866980,42.001555,42.002395,42.071095,41.949125,0
turbo,DASHUSD-OTC,1787867040,42.009045,42.009425,42.090475,41.926375,0
turbo,DASHUSD-OTC,1787867100,42.005495,41.904785,42.092045,41.889255,0
turbo,DASHUSD-OTC,1787867160,41.911485,41.996805,42.009035,41.840215,0
turbo,DASHUSD-OTC,1787867220,42.012105,42.216735,42.244785,42.009115,0
turbo,DASHUSD-OTC,1787867280,42.212075,42.319205,42.319205,42.212075,0
turbo,DASHUSD-OTC,1787867340,42.324855,42.399295,42.452915,42.310095,0
turbo,DASHUSD-OTC,1787867400,42.393255,42.577095,42.596045,42.385665,0
turbo,DASHUSD-OTC,1787867460,42.578585,42.506245,42.654765,42.504185,0
turbo,DASHUSD-OTC,1787867520,42.513235,42.493565,42.526845,42.426065,0
turbo,DASHUSD-OTC,1787867580,42.502345,42.429145,42.628045,42.428205,0
turbo,DASHUSD-OTC,1787867640,42.428095,42.333615,42.485575,42.299255,0
turbo,DASHUSD-OTC,1787867700,42.341815,42.311435,42.341815,42.246325,0
turbo,DASHUSD-OTC,1787867760,42.314655,42.216195,42.392235,42.175925,0
turbo,DASHUSD-OTC,1787867820,42.220245,42.244135,42.294605,42.174505,0
turbo,DASHUSD-OTC,1787867880,42.237335,42.239765,42.322605,42.162645,0
turbo,DASHUSD-OTC,1787867940,42.229115,42.198245,42.326445,42.185815,0
turbo,DASHUSD-OTC,1787868000,42.177545,42.164115,42.211535,42.064005,0
turbo,DASHUSD-OTC,1787868060,42.164745,42.037135,42.246075,42.031295,0
turbo,DASHUSD-OTC,1787868120,42.031245,42.046125,42.058475,41.980635,0
turbo,DASHUSD-OTC,1787868180,42.051045,42.085335,42.132055,42.027445,0
turbo,DASHUSD-OTC,1787868240,42.079705,42.102555,42.130035,42.027195,0
turbo,DASHUSD-OTC,1787868300,42.110305,41.969005,42.133565,41.969005,0
turbo,DASHUSD-OTC,1787868360,41.970175,42.085655,42.095865,41.930275,0
turbo,DASHUSD-OTC,1787868420,42.093075,42.160655,42.237975,42.073605,0
turbo,DASHUSD-OTC,1787868480,42.162515,42.112475,42.184245,42.081625,0
turbo,DASHUSD-OTC,1787868540,42.125495,42.235475,42.271125,42.068605,0
turbo,DASHUSD-OTC,1787868600,42.229435,42.266025,42.266025,42.094765,0
turbo,DASHUSD-OTC,1787868660,42.271215,42.159415,42.320625,42.024885,0
turbo,DASHUSD-OTC,1787868720,42.161145,42.163605,42.186495,42.087315,0
turbo,DASHUSD-OTC,1787868780,42.155855,42.191035,42.356465,42.155855,0
turbo,DASHUSD-OTC,1787868840,42.183265,42.391905,42.400615,42.174395,0
turbo,DASHUSD-OTC,1787868900,42.351895,42.401135,42.403755,42.198555,0
turbo,DASHUSD-OTC,1787868960,42.405465,42.423065,42.455215,42.367325,0
turbo,DASHUSD-OTC,1787869020,42.418805,42.459135,42.486585,42.367505,0
turbo,DASHUSD-OTC,1787869080,42.460855,42.572755,42.576875,42.379795,0
