tipo,activo,from,open,close,max,min,volume
turbo,JUPUSD-OTC,1787856300,0.191365,0.192285,0.192395,0.190465,0
turbo,JUPUSD-OTC,1787856360,0.192185,0.194115,0.194245,0.191205,0
turbo,JUPUSD-OTC,1787856420,0.194235,0.194335,0.196115,0.193485,0
turbo,JUPUSD-OTC,1787856480,0.194315,0.192405,0.194415,0.191765,0
turbo,JUPUSD-OTC,1787856540,0.192525,0.190745,0.193375,0.190365,0
turbo,JUPUSD-OTC,1787856600,0.190685,0.190255,0.192795,0.189485,0
turbo,JUPUSD-OTC,1787856660,0.190405,0.187495,0.190405,0.187265,0
turbo,JUPUSD-OTC,1787856720,0.187485,0.185235,0.187555,0.184725,0
turbo,JUPUSD-OTC,1787856780,0.185265,0.186155,0.186745,0.184395,0
turbo,JUPUSD-OTC,1787856840,0.186225,0.186875,0.187975,0.185315,0
turbo,JUPUSD-OTC,1787856900,0.186935,0.186565,0.188575,0.185925,0
turbo,JUPUSD-OTC,1787856960,0.186665,0.188065,0.188365,0.186145,0
turbo,JUPUSD-OTC,1787857020,0.188095,0.188815,0.189665,0.187175,0
turbo,JUPUSD-OTC,1787857080,0.188775,0.185555,0.189075,0.185215,0
turbo,JUPUSD-OTC,1787857140,0.185795,0.184205,0.185865,0.183905,0
turbo,JUPUSD-OTC,1787857200,0.184325,0.184915,0.185535,0.183635,0
turbo,JUPUSD-OTC,1787857260,0.184605,0.184045,0.184835,0.183245,0
turbo,JUPUSD-OTC,1787857320,0.184015,0.181075,0.184015,0.180635,0
turbo,JUPUSD-OTC,1787857380,0.180975,0.182605,0.182825,0.180005,0
turbo,JUPUSD-OTC,1787857440,0.182685,0.180905,0.183085,0.180905,0
turbo,JUPUSD-OTC,1787857500,0.181215,0.184165,0.184375,0.180985,0
turbo,JUPUSD-OTC,1787857560,0.183995,0.185455,0.185535,0.183805,0
turbo,JUPUSD-OTC,1787857620,0.185495,0.186215,0.186475,0.184545,0
turbo,JUPUSD-OTC,1787857680,0.186245,0.187125,0.187855,0.185915,0
turbo,JUPUSD-OTC,1787857740,0.187135,0.185835,0.187165,0.184375,0
turbo,JUPUSD-OTC,1787857800,0.185755,0.184215,0.186495,0.183575,0
turbo,JUPUSD-OTC,1787857860,0.184125,0.183465,0.184885,0.182985,0
turbo,JUPUSD-OTC,1787857920,0.183535,0.184135,0.184615,0.182635,0
turbo,JUPUSD-OTC,1787857980,0.184015,0.184735,0.184835,0.183035,0
turbo,JUPUSD-OTC,1787858040,0.184895,0.182505,0.184895,0.181235,0
turbo,JUPUSD-OTC,1787858100,0.182495,0.181145,0.182835,0.180345,0
turbo,JUPUSD-OTC,1787858160,0.181205,0.181435,0.183485,0.180835,0
turbo,JUPUSD-OTC,1787858220,0.181485,0.180705,0.181615,0.177765,0
turbo,JUPUSD-OTC,1787858280,0.180685,0.182865,0.183095,0.180685,0
turbo,JUPUSD-OTC,1787858340,0.182845,0.180865,0.182845,0.180475,0
turbo,JUPUSD-OTC,1787858400,0.180945,0.178925,0.182505,0.178835,0
turbo,JUPUSD-OTC,1787858460,0.178695,0.178855,0.180045,0.177845,0
