tipo,activo,from,open,close,max,min,volume
turbo,SP500-OTC,1788130260,7356.588625,7355.778165,7357.898645,7354.795125,0
turbo,SP500-OTC,1788130320,7355.921635,7355.823855,7356.912275,7353.852745,0
turbo,SP500-OTC,1788130380,7355.818105,7359.359785,7360.047785,7355.818105,0
turbo,SP500-OTC,1788130440,7359.068185,7361.177455,7361.311365,7357.137155,0
turbo,SP500-OTC,1788130500,7360.515105,7358.167585,7360.515105,7357.119935,0
turbo,SP500-OTC,1788130560,7358.172605,7360.739185,7361.098675,7357.894725,0
turbo,SP500-OTC,1788130620,7361.135735,7365.226455,7365.226455,7359.707425,0
turbo,SP500-OTC,1788130680,7364.947305,7362.041255,7365.528745,7361.343285,0
turbo,SP500-OTC,1788130740,7362.037615,7362.657205,7362.839615,7360.486665,0
turbo,SP500-OTC,1788130800,7362.808705,7364.727815,7364.865955,7361.737075,0
turbo,SP500-OTC,1788130860,7365.268295,7362.961525,7366.267055,7362.201225,0
turbo,SP500-OTC,1788130920,7362.951085,7365.383965,7365.391115,7361.174755,0
turbo,SP500-OTC,1788130980,7365.389725,7369.417125,7370.166995,7364.779255,0
turbo,SP500-OTC,1788131040,7369.146975,7371.416665,7372.402245,7369.072675,0
turbo,SP500-OTC,1788131100,7371.416365,7369.799915,7372.544485,7368.829475,0
turbo,SP500-OTC,1788131160,7369.790115,7371.363655,7371.613165,7368.684535,0
turbo,SP500-OTC,1788131220,7371.363705,7369.788375,7372.011875,7367.227185,0
turbo,SP500-OTC,1788131280,7370.063485,7366.638265,7370.684725,7366.636835,0
turbo,SP500-OTC,1788131340,7366.276705,7357.969965,7366.863785,7357.969965,0
turbo,SP500-OTC,1788131400,7357.968625,7360.537915,7363.450515,7357.055335,0
turbo,SP500-OTC,1788131460,7360.853115,7360.947085,7360.957965,7358.303145,0
turbo,SP500-OTC,1788131520,7361.078645,7359.467165,7362.327035,7358.868625,0
turbo,SP500-OTC,1788131580,7359.589425,7363.058535,7363.920145,7358.229505,0
turbo,SP500-OTC,1788131640,7363.195835,7363.048875,7366.242245,7362.752595,0
turbo,SP500-OTC,1788131700,7363.050245,7356.469035,7363.367025,7355.684445,0
turbo,SP500-OTC,1788131760,7356.479895,7355.569465,7360.095175,7355.569465,0
turbo,SP500-OTC,1788131820,7355.419855,7359.460105,7359.509685,7355.161685,0
turbo,SP500-OTC,1788131880,7359.455545,7359.384715,7361.101935,7358.777725,0
turbo,SP500-OTC,1788131940,7359.375365,7364.748885,7366.229985,7358.615245,0
turbo,SP500-OTC,1788132000,7364.612375,7366.210595,7366.471965,7363.463485,0
turbo,SP500-OTC,1788132060,7365.934295,7365.515845,7367.882565,7365.120125,0
turbo,SP500-OTC,1788132120,7365.496375,7369.847195,7369.925225,7365.247695,0
turbo,SP500-OTC,1788132180,7369.583035,7371.738335,7372.207315,7367.078745,0
turbo,SP500-OTC,1788132240,7371.727925,7373.175475,7374.184385,7370.449715,0
turbo,SP500-OTC,1788132300,7373.169225,7369.242605,7373.743985,7368.758225,0
turbo,SP500-OTC,1788132360,7369.242545,7367.817395,7369.637395,7366.546545,0
turbo,SP500-OTC,1788132420,7367.782025,7369.145075,7369.382365,7363.732475,0
turbo,SP500-OTC,1788132480,7369.307035,7369.491605,7370.931935,7366.407125,0
turbo,SP500-OTC,1788132540,7369.513205,7369.422385,7371.267235,7367.557825,0
turbo,SP500-OTC,1788132600,7369.426935,7367.410945,7370.376625,7366.895815,0
turbo,SP500-OTC,1788132660,7367.694975,7368.512155,7370.725375,7366.732385,0
turbo,SP500-OTC,1788132720,7368.513015,7364.904465,7368.583565,7363.478855,0
turbo,SP500-OTC,1788132780,7364.647595,7364.561725,7365.829345,7363.508945,0
turbo,SP500-OTC,1788132840,7364.715905,7364.433055,7367.626685,7363.722205,0
turbo,SP500-OTC,1788132900,7364.726255,7363.488815,7365.457685,7363.081355,0
turbo,SP500-OTC,1788132960,7363.341635,7360.220295,7366.190825,7358.942465,0
turbo,SP500-OTC,1788133020,7360.221035,7359.117355,7360.523555,7357.004005,0
turbo,SP500-OTC,1788133080,7359.112895,7361.792385,7363.064625,7358.803035,0
turbo,SP500-OTC,1788133140,7361.924885,7356.631835,7362.440155,7355.942325,0
turbo,SP500-OTC,1788133200,7356.632395,7352.266405,7357.909385,7351.858305,0
turbo,SP500-OTC,1788133260,7352.116445,7353.580355,7354.025035,7350.242515,0
turbo,SP500-OTC,1788133320,7353.571745,7352.054765,7353.959965,7350.613105,0
turbo,SP500-OTC,1788133380,7352.061505,7351.887735,7354.144435,7350.911845,0
turbo,SP500-OTC,1788133440,7351.763235,7352.762155,7354.421505,7350.793445,0
turbo,SP500-OTC,1788133500,7352.766465,7352.361235,7355.040985,7352.361235,0
turbo,SP500-OTC,1788133560,7352.352675,7351.833535,7354.808835,7351.147385,0
turbo,SP500-OTC,1788133620,7351.840525,7349.842255,7352.427455,7349.580215,0
turbo,SP500-OTC,1788133680,7349.694425,7351.387785,7352.865195,7347.866765,0
turbo,SP500-OTC,1788133740,7351.394365,7354.119815,7354.120005,7351.244405,0
turbo,SP500-OTC,1788133800,7354.112815,7352.766095,7356.477505,7352.762945,0
turbo,SP500-OTC,1788133860,7352.759595,7349.245005,7352.759595,7348.630675,0
turbo,SP500-OTC,1788133920,7349.121275,7346.173135,7349.995565,7345.424275,0
turbo,SP500-OTC,1788133980,7346.170525,7343.832895,7348.366335,7343.712585,0
turbo,SP500-OTC,1788134040,7343.825775,7348.806565,7349.390825,7343.825775,0
turbo,SP500-OTC,1788134100,7348.803575,7348.742765,7350.762625,7347.221145,0
turbo,SP500-OTC,1788134160,7348.743325,7346.007065,7350.928975,7345.202315,0
turbo,SP500-OTC,1788134220,7346.004835,7348.575595,7348.575595,7345.511615,0
turbo,SP500-OTC,1788134280,7348.567395,7347.782275,7349.921165,7347.346965,0
turbo,SP500-OTC,1788134340,7348.062915,7349.865765,7350.103005,7347.369055,0
turbo,SP500-OTC,1788134400,7349.871155,7349.623985,7350.736495,7346.268505,0
turbo,SP500-OTC,1788134460,7349.622475,7349.200705,7351.081065,7347.026415,0
turbo,SP500-OTC,1788134520,7349.197335,7345.612535,7349.264955,7345.071225,0
turbo,SP500-OTC,1788134580,7345.622145,7341.927275,7347.763195,7341.927275,0
turbo,SP500-OTC,1788134640,7341.906865,7339.704365,7342.277425,7338.669955,0
turbo,SP500-OTC,1788134700,7339.975125,7339.720425,7340.718125,7337.845295,0
turbo,SP500-OTC,1788134760,7339.870865,7340.586485,7341.834215,7339.242075,0
turbo,SP500-OTC,1788134820,7340.588535,7339.928875,7341.137235,7337.668345,0
turbo,SP500-OTC,1788134880,7339.796925,7339.777795,7341.306805,7338.813385,0
turbo,SP500-OTC,1788134940,7339.857455,7341.942075,7342.641235,7337.470205,0
