tipo,activo,from,open,close,max,min,volume
turbo,SUIUSD-OTC,1788130260,0.762965,0.762695,0.763685,0.758835,0
turbo,SUIUSD-OTC,1788130320,0.762415,0.761995,0.763275,0.760155,0
turbo,SUIUSD-OTC,1788130380,0.762305,0.760105,0.764095,0.759985,0
turbo,SUIUSD-OTC,1788130440,0.760055,0.761915,0.762705,0.756865,0
turbo,SUIUSD-OTC,1788130500,0.761545,0.761795,0.763785,0.758865,0
turbo,SUIUSD-OTC,1788130560,0.762075,0.760275,0.762225,0.757425,0
turbo,SUIUSD-OTC,1788130620,0.760335,0.760925,0.762055,0.759075,0
turbo,SUIUSD-OTC,1788130680,0.760945,0.761895,0.761895,0.757785,0
turbo,SUIUSD-OTC,1788130740,0.761915,0.762255,0.762495,0.760225,0
turbo,SUIUSD-OTC,1788130800,0.762345,0.764345,0.764625,0.760035,0
turbo,SUIUSD-OTC,1788130860,0.764335,0.764515,0.765675,0.761725,0
turbo,SUIUSD-OTC,1788130920,0.764155,0.766295,0.767605,0.762205,0
turbo,SUIUSD-OTC,1788130980,0.766135,0.769905,0.770685,0.765935,0
turbo,SUIUSD-OTC,1788131040,0.769915,0.769555,0.770275,0.767105,0
turbo,SUIUSD-OTC,1788131100,0.769195,0.772145,0.772205,0.766905,0
turbo,SUIUSD-OTC,1788131160,0.771755,0.768745,0.773825,0.768745,0
turbo,SUIUSD-OTC,1788131220,0.768775,0.763315,0.769155,0.763155,0
turbo,SUIUSD-OTC,1788131280,0.763445,0.766935,0.767085,0.762325,0
turbo,SUIUSD-OTC,1788131340,0.766825,0.768235,0.768465,0.764675,0
turbo,SUIUSD-OTC,1788131400,0.768245,0.767375,0.768525,0.764255,0
turbo,SUIUSD-OTC,1788131460,0.766925,0.765855,0.768465,0.764595,0
turbo,SUIUSD-OTC,1788131520,0.765655,0.761565,0.766725,0.761565,0
turbo,SUIUSD-OTC,1788131580,0.761495,0.757465,0.761495,0.756505,0
turbo,SUIUSD-OTC,1788131640,0.756995,0.756055,0.760215,0.754515,0
turbo,SUIUSD-OTC,1788131700,0.756025,0.749645,0.756165,0.747835,0
turbo,SUIUSD-OTC,1788131760,0.749575,0.762345,0.762435,0.749575,0
turbo,SUIUSD-OTC,1788131820,0.762395,0.762455,0.764135,0.760905,0
turbo,SUIUSD-OTC,1788131880,0.762465,0.768185,0.768195,0.762265,0
turbo,SUIUSD-OTC,1788131940,0.768235,0.772035,0.773155,0.767015,0
turbo,SUIUSD-OTC,1788132000,0.772015,0.773455,0.773475,0.770265,0
turbo,SUIUSD-OTC,1788132060,0.773375,0.770485,0.774305,0.765245,0
turbo,SUIUSD-OTC,1788132120,0.770095,0.764175,0.770245,0.763845,0
turbo,SUIUSD-OTC,1788132180,0.764355,0.763215,0.764355,0.758955,0
turbo,SUIUSD-OTC,1788132240,0.763325,0.761475,0.765185,0.761245,0
turbo,SUIUSD-OTC,1788132300,0.761175,0.763615,0.764785,0.760135,0
turbo,SUIUSD-OTC,1788132360,0.763125,0.763145,0.764585,0.761675,0
turbo,SUIUSD-OTC,1788132420,0.762995,0.760085,0.763485,0.759035,0
turbo,SUIUSD-OTC,1788132480,0.760375,0.762295,0.763765,0.759525,0
turbo,SUIUSD-OTC,1788132540,0.762835,0.757665,0.765925,0.757665,0
turbo,SUIUSD-OTC,1788132600,0.757255,0.756415,0.759915,0.755635,0
turbo,SUIUSD-OTC,1788132660,0.756675,0.759495,0.760355,0.754055,0
turbo,SUIUSD-OTC,1788132720,0.759285,0.763515,0.763825,0.756965,0
turbo,SUIUSD-OTC,1788132780,0.763385,0.766555,0.766625,0.761915,0
turbo,SUIUSD-OTC,1788132840,0.766585,0.763365,0.767495,0.763225,0
turbo,SUIUSD-OTC,1788132900,0.763115,0.759355,0.763735,0.759335,0
turbo,SUIUSD-OTC,1788132960,0.759535,0.758045,0.759825,0.756905,0
turbo,SUIUSD-OTC,1788133020,0.758125,0.764235,0.764295,0.757025,0
turbo,SUIUSD-OTC,1788133080,0.764345,0.766775,0.767245,0.763585,0
turbo,SUIUSD-OTC,1788133140,0.766895,0.756075,0.766995,0.755835,0
turbo,SUIUSD-OTC,1788133200,0.755955,0.752555,0.757695,0.751925,0
turbo,SUIUSD-OTC,1788133260,0.752565,0.751375,0.755655,0.751225,0
turbo,SUIUSD-OTC,1788133320,0.752405,0.747925,0.752505,0.747765,0
turbo,SUIUSD-OTC,1788133380,0.747895,0.746495,0.750585,0.746495,0
turbo,SUIUSD-OTC,1788133440,0.746825,0.745225,0.746975,0.744125,0
turbo,SUIUSD-OTC,1788133500,0.745535,0.744365,0.745815,0.742195,0
turbo,SUIUSD-OTC,1788133560,0.744475,0.740095,0.745635,0.739945,0
turbo,SUIUSD-OTC,1788133620,0.739935,0.736375,0.741325,0.736255,0
turbo,SUIUSD-OTC,1788133680,0.736445,0.738985,0.739625,0.735495,0
turbo,SUIUSD-OTC,1788133740,0.738995,0.735935,0.740135,0.735745,0
turbo,SUIUSD-OTC,1788133800,0.736095,0.741625,0.741625,0.734875,0
turbo,SUIUSD-OTC,1788133860,0.741775,0.742745,0.743745,0.739015,0
turbo,SUIUSD-OTC,1788133920,0.742335,0.740735,0.743285,0.740415,0
turbo,SUIUSD-OTC,1788133980,0.740725,0.744975,0.745075,0.740665,0
turbo,SUIUSD-OTC,1788134040,0.744875,0.743915,0.750055,0.743395,0
turbo,SUIUSD-OTC,1788134100,0.743925,0.743725,0.744055,0.739895,0
turbo,SUIUSD-OTC,1788134160,0.743925,0.745965,0.746755,0.740875,0
turbo,SUIUSD-OTC,1788134220,0.745885,0.746745,0.748865,0.745195,0
turbo,SUIUSD-OTC,1788134280,0.746895,0.744975,0.748695,0.743995,0
turbo,SUIUSD-OTC,1788134340,0.744915,0.743285,0.745325,0.739845,0
turbo,SUIUSD-OTC,1788134400,0.743315,0.743165,0.745185,0.741155,0
turbo,SUIUSD-OTC,1788134460,0.743175,0.740975,0.745095,0.739775,0
turbo,SUIUSD-OTC,1788134520,0.741245,0.737735,0.742165,0.736185,0
turbo,SUIUSD-OTC,1788134580,0.737875,0.739775,0.741235,0.736655,0
turbo,SUIUSD-OTC,1788134640,0.739925,0.741195,0.742705,0.739745,0
turbo,SUIUSD-OTC,1788134700,0.741055,0.742375,0.742585,0.739585,0
turbo,SUIUSD-OTC,1788134760,0.742385,0.738585,0.742385,0.736575,0
turbo,SUIUSD-OTC,1788134820,0.738595,0.740235,0.740325,0.735035,0
turbo,SUIUSD-OTC,1788134880,0.740165,0.740155,0.741335,0.737575,0
turbo,SUIUSD-OTC,1788134940,0.740225,0.742125,0.742305,0.739455,0
turbo,SUIUSD-OTC,1788135000,0.742265,0.744895,0.746635,0.741885,0
turbo,SUIUSD-OTC,1788135060,0.744745,0.742215,0.745465,0.741875,0
turbo,SUIUSD-OTC,1788135120,0.742205,0.745205,0.745845,0.740615,0
turbo,SUIUSD-OTC,1788135180,0.745225,0.744045,0.745795,0.740475,0
turbo,SUIUSD-OTC,1788135240,0.744035,0.744155,0.744435,0.741355,0
turbo,SUIUSD-OTC,1788135300,0.744255,0.743875,0.746675,0.741615,0
turbo,SUIUSD-OTC,1788135360,0.743635,0.748645,0.750795,0.743325,0
turbo,SUIUSD-OTC,1788135420,0.748755,0.748895,0.750105,0.747815,0
turbo,SUIUSD-OTC,1788135480,0.748905,0.749825,0.751255,0.747955,0
turbo,SUIUSD-OTC,1788135540,0.749615,0.754495,0.755405,0.747245,0
turbo,SUIUSD-OTC,1788135600,0.754435,0.754395,0.755305,0.753085,0
turbo,SUIUSD-OTC,1788135660,0.754545,0.758855,0.759465,0.753135,0
turbo,SUIUSD-OTC,1788135720,0.758915,0.754595,0.759685,0.752355,0
turbo,SUIUSD-OTC,1788135780,0.754585,0.748325,0.754645,0.745585,0
